time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 01:11,13.727,13.743,13.727,13.738,1071.47,13.72000000,13.75000000,13.72000000,13.73000000,871.33000000,,,,,,13.73,13.75,13.73,13.74,522.88,13.72308,13.73722,13.72308,13.73722,7.702584139999999
2025-12-08 01:12,13.739,13.749,13.739,13.74,11843.79,13.74000000,13.76000000,13.73000000,13.74000000,989.14000000,13.74,13.753,13.74,13.753,1.0,13.74,13.76,13.73,13.74,574.16,13.73722,13.74651,13.73722,13.74651,21.62997551
2025-12-08 01:13,13.739,13.739,13.709,13.71,3904.51,13.75000000,13.75000000,13.71000000,13.71000000,1887.90000000,,,,,,13.74,13.75,13.71,13.71,4413.68,,,,,0.0
2025-12-08 01:14,13.712,13.725,13.711,13.722,527.63,13.72000000,13.73000000,13.72000000,13.72000000,135.19000000,,,,,,13.71,13.73,13.71,13.72,1478.24,,,,,0.0
2025-12-08 01:15,13.722,13.722,13.695,13.696,3589.13,13.72000000,13.72000000,13.69000000,13.70000000,1331.01000000,,,,,,13.72,13.72,13.69,13.7,715.99,,,,,0.0
2025-12-08 01:16,13.697,13.708,13.689,13.706,556.4,13.70000000,13.71000000,13.68000000,13.70000000,259.38000000,,,,,,13.7,13.71,13.68,13.7,165.26,13.703,13.703,13.703,13.703,24.9813986
2025-12-08 01:17,13.707,13.716,13.706,13.711,340.47,13.71000000,13.72000000,13.70000000,13.70000000,185.19000000,,,,,,13.7,13.72,13.7,13.71,117.08,13.70738,13.71423,13.70431,13.71423,350.59021
2025-12-08 01:18,13.71,13.74,13.709,13.74,770.17,13.71000000,13.74000000,13.71000000,13.74000000,157.49000000,,,,,,13.71,13.74,13.71,13.73,119.14,13.71,13.71722,13.71,13.71722,16.67466662
2025-12-08 01:19,13.74,13.749,13.722,13.724,6818.93,13.74000000,13.75000000,13.73000000,13.73000000,12646.00000000,,,,,,13.73,13.76,13.72,13.73,7571.66,13.73626,13.741,13.73626,13.741,2.69312764
2025-12-08 01:20,13.726,13.735,13.717,13.721,380.79,13.72000000,13.73000000,13.72000000,13.73000000,50.90000000,,,,,,13.73,13.73,13.72,13.73,116.2,,,,,0.0
2025-12-08 01:21,13.721,13.724,13.693,13.694,2150.9,13.73000000,13.73000000,13.69000000,13.70000000,3279.59000000,,,,,,13.73,13.73,13.7,13.7,2860.63,13.71932,13.71932,13.71932,13.71932,10.83045531
2025-12-08 01:22,13.696,13.721,13.696,13.721,721.03,13.70000000,13.73000000,13.70000000,13.73000000,717.66000000,,,,,,13.7,13.72,13.7,13.72,393.82,13.71244,13.71878,13.70859,13.70859,756.38882384
2025-12-08 01:23,13.722,13.732,13.722,13.731,228.61,13.73000000,13.74000000,13.72000000,13.74000000,616.50000000,,,,,,13.72,13.74,13.72,13.74,372.66,13.72867,13.73943,13.72746,13.73566,803.64661381
2025-12-08 01:24,13.73,13.734,13.728,13.73,149.9,13.73000000,13.74000000,13.72000000,13.72000000,233.52000000,,,,,,13.74,13.74,13.72,13.73,140.11,13.72886,13.72953,13.72659,13.72659,793.59730111
2025-12-08 01:25,13.731,13.743,13.718,13.736,5545.6,13.73000000,13.74000000,13.71000000,13.74000000,15998.02000000,,,,,,13.73,13.75,13.72,13.73,9576.89,13.72689,13.73075,13.72689,13.73075,319.21367999999995
2025-12-08 01:26,13.736,13.778,13.734,13.778,3636.86,13.74000000,13.78000000,13.73000000,13.78000000,1675.51000000,13.754,13.763,13.754,13.763,0.4,13.73,13.78,13.73,13.77,1004.99,13.73309,13.77498,13.73305,13.77498,1493.7204860900001
2025-12-08 01:27,13.779,13.789,13.772,13.781,3404.11,13.77000000,13.79000000,13.77000000,13.78000000,15128.88000000,,,,,,13.77,13.79,13.77,13.79,9089.01,,,,,0.0
2025-12-08 01:28,13.782,13.849,13.782,13.846,17317.31,13.79000000,13.86000000,13.79000000,13.85000000,8880.53000000,13.835,13.835,13.835,13.835,0.2,13.79,13.86,13.79,13.84,5197.76,13.78306,13.83867,13.78306,13.83867,120.64937046
2025-12-08 01:29,13.842,13.849,13.826,13.845,2874.91,13.84000000,13.86000000,13.82000000,13.84000000,1811.33000000,,,,,,13.84,13.86,13.83,13.85,3811.32,13.83773,13.84874,13.83773,13.84824,2533.74131085
2025-12-08 01:30,13.845,13.886,13.845,13.877,16127.79,13.85000000,13.89000000,13.85000000,13.88000000,4776.50000000,13.855,13.857,13.855,13.857,0.4,13.85,13.89,13.85,13.88,2075.51,13.84877,13.88923,13.84877,13.87185,437.38280829999997
2025-12-08 01:31,13.881,13.926,13.878,13.92,3701.71,13.88000000,13.93000000,13.88000000,13.93000000,5532.90000000,13.885,13.901,13.885,13.901,0.6000000000000001,13.88,13.93,13.88,13.91,3297.47,13.89063,13.93192,13.89063,13.93192,326.2440331
2025-12-08 01:32,13.922,13.977,13.916,13.956,20973.13,13.92000000,13.98000000,13.91000000,13.96000000,16218.82000000,13.935,13.945,13.935,13.945,0.4,13.91,13.99,13.91,13.96,9738.32,13.94294,13.99209,13.94294,13.97005,2305.94320301
2025-12-08 01:33,13.956,13.998,13.949,13.994,11382.21,13.96000000,14.01000000,13.94000000,13.99000000,43775.74000000,13.975,13.979,13.975,13.978,0.6000000000000001,13.96,14,13.94,13.99,26278.73,13.97616,13.98724,13.95861,13.98319,3509.10204836
2025-12-08 01:34,13.994,13.994,13.963,13.965,11681.72,13.99000000,14.00000000,13.96000000,13.97000000,32617.84000000,,,,,,13.99,14,13.96,13.97,19671.82,13.98622,13.98783,13.97666,13.97666,651.70417805
2025-12-08 01:35,13.965,13.993,13.957,13.991,2532.68,13.97000000,14.00000000,13.96000000,14.00000000,6160.91000000,13.977,13.989,13.977,13.989,0.4,13.97,14,13.96,14,3603.23,13.97662,13.97662,13.97662,13.97662,10.824346109999999
2025-12-08 01:36,13.99,13.991,13.972,13.978,5295.58,13.99000000,14.00000000,13.98000000,13.98000000,5998.37000000,,,,,,14,14,13.97,13.98,3599.76,13.97278,13.98813,13.97278,13.98813,7.54179497
2025-12-08 01:37,13.972,13.972,13.938,13.947,6485.84,13.97000000,13.97000000,13.94000000,13.95000000,1992.82000000,,,,,,13.98,13.98,13.94,13.95,1172.57,13.95866,13.95866,13.948,13.95779,1064.25749752
2025-12-08 01:38,13.947,13.999,13.947,13.999,13905.21,13.96000000,14.01000000,13.96000000,14.01000000,6524.37000000,13.995,13.998,13.995,13.998,0.4,13.95,14.01,13.95,14.01,3908.61,13.96917,14.00052,13.96917,14.00052,98.45430738
2025-12-08 01:39,13.999,14.04,13.999,14.023,6936.39,14.01000000,14.04000000,14.01000000,14.03000000,7855.09000000,14.03,14.03,14.03,14.03,0.2,14.01,14.05,14.01,14.03,4745.1,14.00052,14.03571,14.00052,14.02405,343.49678816
2025-12-08 01:40,14.022,14.045,14.006,14.006,1318.4,14.03000000,14.05000000,14.01000000,14.01000000,1587.95000000,14.028,14.028,14.028,14.028,0.2,14.03,14.05,14.01,14.01,884.52,14.03558,14.04235,14.02243,14.02243,1828.42419513
2025-12-08 01:41,14.004,14.004,13.985,13.994,1130.86,14.00000000,14.00000000,13.98000000,13.99000000,8035.44000000,,,,,,14.01,14.01,13.98,14,4875.84,14.002,14.002,13.992,13.992,27.68437634
2025-12-08 01:42,13.99,13.993,13.974,13.974,3011.86,13.99000000,13.99000000,13.97000000,13.97000000,2587.89000000,,,,,,14,14,13.97,13.97,1552.77,13.98927,13.9917,13.97748,13.97748,65.03641
2025-12-08 01:43,13.972,13.984,13.942,13.953,3824.82,13.98000000,13.98000000,13.95000000,13.95000000,3244.87000000,,,,,,13.97,13.98,13.94,13.95,2165.85,13.95681,13.95681,13.95509,13.95509,24.87212953
2025-12-08 01:44,13.953,13.953,13.927,13.931,614.77,13.95000000,13.95000000,13.92000000,13.92000000,2659.77000000,,,,,,13.95,13.96,13.92,13.93,1595.86,13.93453,13.93453,13.92474,13.92474,2.84253187
2025-12-08 01:45,13.93,13.949,13.924,13.933,3199.33,13.93000000,13.96000000,13.92000000,13.93000000,601.97000000,,,,,,13.93,13.95,13.92,13.94,380.99,13.93135,13.94155,13.93135,13.93299,95.58452895
2025-12-08 01:46,13.933,13.953,13.933,13.936,1243.99,13.93000000,13.95000000,13.93000000,13.94000000,728.53000000,,,,,,13.94,13.96,13.93,13.95,349.27,13.95015,13.95015,13.95015,13.95015,0.29680226
2025-12-08 01:47,13.935,13.935,13.9,13.916,4556.43,13.93000000,13.94000000,13.89000000,13.91000000,7638.43000000,,,,,,13.95,13.95,13.89,13.91,4668.95,13.91533,13.91773,13.91533,13.91773,29.931961910000002
2025-12-08 01:48,13.916,13.926,13.899,13.902,1981.5,13.92000000,13.93000000,13.89000000,13.90000000,1656.01000000,,,,,,13.91,13.93,13.89,13.9,1158.22,13.90389,13.90389,13.90389,13.90389,4.30725049
2025-12-08 01:49,13.9,13.924,13.9,13.919,485.44,13.90000000,13.93000000,13.89000000,13.93000000,961.15000000,,,,,,13.9,13.93,13.9,13.93,696.92,13.91393,13.91665,13.91393,13.91662,2048.50713514
2025-12-08 01:50,13.918,13.93,13.907,13.907,1321.76,13.92000000,13.93000000,13.91000000,13.91000000,5569.53000000,,,,,,13.93,13.93,13.9,13.91,3326.49,13.91688,13.92036,13.91545,13.91545,17.33816052
2025-12-08 01:51,13.906,13.918,13.906,13.909,349.86,13.90000000,13.92000000,13.90000000,13.91000000,421.77000000,,,,,,13.91,13.92,13.9,13.9,253.13,13.91853,13.91853,13.91853,13.91853,4.94498903
2025-12-08 01:52,13.909,13.912,13.894,13.897,8501.5,13.91000000,13.91000000,13.89000000,13.89000000,447.25000000,,,,,,13.9,13.92,13.89,13.89,268.37,13.9042,13.90922,13.903,13.90922,52.15673248
2025-12-08 01:53,13.896,13.911,13.881,13.897,2633.51,13.89000000,13.91000000,13.88000000,13.90000000,1350.87000000,,,,,,13.89,13.91,13.88,13.9,810.29,13.903,13.903,13.89,13.89,22.35
2025-12-08 01:54,13.897,13.918,13.897,13.906,2775.04,13.90000000,13.91000000,13.90000000,13.90000000,1126.88000000,,,,,,13.9,13.92,13.9,13.91,675.96,13.90464,13.90464,13.90395,13.90395,450.55765018
2025-12-08 01:55,13.909,13.91,13.891,13.893,1214.38,13.90000000,13.90000000,13.89000000,13.89000000,236.92000000,,,,,,13.91,13.91,13.89,13.9,141.78,13.90464,13.90464,13.90464,13.90464,11.509728240000001
2025-12-08 01:56,13.891,13.891,13.858,13.858,8107.19,13.89000000,13.89000000,13.85000000,13.86000000,1440.41000000,,,,,,13.9,13.9,13.85,13.85,878.92,13.88753,13.88753,13.87397,13.87397,27.890039239999997
2025-12-08 01:57,13.859,13.861,13.824,13.839,12916.61,13.86000000,13.86000000,13.82000000,13.83000000,4662.61000000,13.847,13.847,13.847,13.847,0.2,13.85,13.86,13.82,13.83,2798.34,13.85464,13.85464,13.83274,13.83988,171.94938772
2025-12-08 01:58,13.84,13.856,13.84,13.85,797.84,13.84000000,13.85000000,13.84000000,13.84000000,3379.74000000,,,,,,13.83,13.86,13.83,13.84,2028.44,13.83376,13.8482,13.83376,13.8482,2.47922065
2025-12-08 01:59,13.849,13.85,13.83,13.833,485.88,13.85000000,13.85000000,13.82000000,13.83000000,359.28000000,13.848,13.848,13.846,13.846,0.31808882,13.84,13.85,13.82,13.82,215.61,13.85264,13.85548,13.85264,13.85548,68.48035918
2025-12-08 02:00,13.835,13.837,13.818,13.819,4026.13,13.83000000,13.84000000,13.81000000,13.82000000,615.54000000,13.846,13.846,13.833,13.833,0.88191118,13.82,13.84,13.81,13.81,369.31,13.83274,13.83274,13.82587,13.82587,42.65577849
2025-12-08 02:01,13.821,13.839,13.821,13.822,2175.91,13.82000000,13.83000000,13.81000000,13.81000000,6917.47000000,,,,,,13.81,13.84,13.81,13.81,4151.92,13.82301,13.82301,13.82301,13.82301,1.42548
2025-12-08 02:02,13.821,13.835,13.819,13.83,737.9,13.82000000,13.83000000,13.82000000,13.83000000,730.14000000,,,,,,13.81,13.84,13.81,13.82,438.12,,,,,0.0
2025-12-08 02:03,13.83,13.856,13.83,13.856,573.41,13.83000000,13.86000000,13.83000000,13.86000000,1669.55000000,,,,,,13.82,13.86,13.82,13.85,1001.66,13.84743,13.85164,13.84743,13.85164,1.3625118999999999
2025-12-08 02:04,13.854,13.854,13.823,13.823,323.6,13.85000000,13.85000000,13.83000000,13.84000000,292.48000000,,,,,,13.85,13.85,13.83,13.83,175.52,13.85164,13.85164,13.85164,13.85164,12.828
2025-12-08 02:05,13.823,13.829,13.82,13.825,504.33,13.83000000,13.83000000,13.81000000,13.82000000,477.60000000,,,,,,13.83,13.83,13.81,13.83,286.54,,,,,0.0
2025-12-08 02:06,13.823,13.83,13.812,13.827,1099.8,13.82000000,13.82000000,13.80000000,13.82000000,561.76000000,13.829,13.829,13.829,13.829,0.2,13.83,13.83,13.8,13.81,326.91,13.8231,13.82494,13.81503,13.81503,65.5936877
2025-12-08 02:07,13.822,13.828,13.813,13.813,281.44,13.82000000,13.83000000,13.81000000,13.81000000,449.88000000,,,,,,13.81,13.82,13.81,13.82,1655.16,,,,,0.0
2025-12-08 02:08,13.814,13.843,13.814,13.843,591.5,13.81000000,13.84000000,13.81000000,13.84000000,1363.13000000,,,,,,13.82,13.84,13.81,13.84,1203.9,13.82348,13.83731,13.82348,13.83731,9.09014
2025-12-08 02:09,13.844,13.846,13.808,13.82,895.26,13.84000000,13.84000000,13.81000000,13.81000000,874.48000000,,,,,,13.84,13.84,13.82,13.83,305.12,13.83731,13.84089,13.83731,13.83989,14.658485
2025-12-08 02:10,13.821,13.837,13.821,13.835,389.36,13.81000000,13.83000000,13.80000000,13.83000000,1119.34000000,13.826,13.826,13.826,13.826,0.31395974000000004,13.83,13.84,13.8,13.83,669.98,,,,,0.0
2025-12-08 02:11,13.834,13.856,13.833,13.845,759.46,13.83000000,13.85000000,13.83000000,13.84000000,693.27000000,,,,,,13.83,13.86,13.83,13.85,416.1,13.84757,13.8555,13.84757,13.8555,1240.36006156
2025-12-08 02:12,13.845,13.853,13.837,13.851,998.32,13.84000000,13.85000000,13.83000000,13.85000000,1406.96000000,,,,,,13.85,13.86,13.83,13.86,844.44,13.84571,13.84571,13.84571,13.84571,10.2443
2025-12-08 02:13,13.85,13.856,13.848,13.849,1013.46,13.85000000,13.85000000,13.84000000,13.84000000,3335.11000000,,,,,,13.86,13.86,13.84,13.84,2001.63,13.85133,13.85133,13.85133,13.85133,17.69933225
2025-12-08 02:14,13.848,13.848,13.837,13.846,998.87,13.84000000,13.84000000,13.83000000,13.84000000,129.78000000,,,,,,13.84,13.85,13.83,13.85,77.89,13.84572,13.84572,13.84572,13.84572,1.71426
2025-12-08 02:15,13.843,13.857,13.842,13.849,853.76,13.84000000,13.86000000,13.83000000,13.84000000,820.36000000,,,,,,13.85,13.86,13.84,13.84,524.82,13.8502,13.8502,13.8502,13.8502,1.23624726
2025-12-08 02:16,13.849,13.856,13.847,13.856,129.47,13.85000000,13.86000000,13.84000000,13.85000000,223.23000000,,,,,,13.84,13.86,13.84,13.85,133.91,,,,,0.0
2025-12-08 02:17,13.853,13.872,13.853,13.867,258.47,13.86000000,13.87000000,13.86000000,13.87000000,577.05000000,,,,,,13.85,13.88,13.85,13.87,346.11,13.85957,13.87241,13.85957,13.87241,26.8735
2025-12-08 02:18,13.866,13.879,13.865,13.869,470.61,13.87000000,13.88000000,13.86000000,13.86000000,381.90000000,,,,,,13.87,13.88,13.86,13.86,229.17,13.87651,13.87651,13.87651,13.87651,2.1795
2025-12-08 02:19,13.869,13.869,13.847,13.863,561.51,13.87000000,13.87000000,13.84000000,13.86000000,1579.67000000,,,,,,13.86,13.87,13.84,13.86,948.15,13.8598,13.8598,13.8598,13.8598,7.20535849
2025-12-08 02:20,13.864,13.864,13.845,13.85,637.62,13.87000000,13.87000000,13.84000000,13.84000000,335.18000000,,,,,,13.86,13.86,13.84,13.85,173.28,13.86565,13.86565,13.85,13.85,877.96166471
2025-12-08 02:21,13.85,13.858,13.85,13.857,130.4,13.85000000,13.86000000,13.85000000,13.86000000,255.34000000,,,,,,13.85,13.86,13.85,13.86,153.17,,,,,0.0
2025-12-08 02:22,13.857,13.882,13.853,13.881,1581.24,13.86000000,13.89000000,13.86000000,13.89000000,3703.84000000,,,,,,13.86,13.89,13.85,13.88,2217.33,13.86165,13.86686,13.86165,13.86686,2.74539642
2025-12-08 02:23,13.881,13.89,13.875,13.882,747.22,13.89000000,13.89000000,13.87000000,13.88000000,420.11000000,,,,,,13.88,13.89,13.87,13.88,256.31,13.8772,13.88961,13.8772,13.88961,1.2599762700000001
2025-12-08 02:24,13.881,13.892,13.878,13.892,455.54,13.89000000,13.89000000,13.87000000,13.89000000,3944.96000000,,,,,,13.88,13.89,13.88,13.89,2367.18,13.88565,13.8944,13.88565,13.8944,1400.10813
2025-12-08 02:25,13.893,13.894,13.888,13.889,297.96,13.89000000,13.90000000,13.88000000,13.89000000,1003.34000000,,,,,,13.89,13.9,13.88,13.88,510.38,,,,,0.0
2025-12-08 02:26,13.891,13.892,13.883,13.888,386.62,13.89000000,13.89000000,13.88000000,13.89000000,727.97000000,,,,,,13.88,13.9,13.88,13.88,436.85,13.88622,13.88622,13.88622,13.88622,0.69233455
2025-12-08 02:27,13.887,13.894,13.887,13.892,196.49,13.89000000,13.90000000,13.89000000,13.89000000,650.66000000,,,,,,13.88,13.9,13.88,13.9,390.25,,,,,0.0
2025-12-08 02:28,13.891,13.899,13.885,13.897,3691.8,13.89000000,13.90000000,13.89000000,13.90000000,3723.86000000,,,,,,13.9,13.9,13.88,13.89,2241.59,,,,,0.0
2025-12-08 02:29,13.897,13.897,13.892,13.892,543.74,13.90000000,13.90000000,13.89000000,13.90000000,1478.30000000,,,,,,13.89,13.9,13.89,13.9,887.26,,,,,0.0
2025-12-08 02:30,13.891,13.899,13.881,13.881,1380.72,13.89000000,13.90000000,13.88000000,13.89000000,686.00000000,,,,,,13.9,13.9,13.88,13.88,411.63,13.89656,13.89656,13.89587,13.89587,21.45912836
2025-12-08 02:31,13.88,13.909,13.876,13.904,3481.15,13.88000000,13.91000000,13.87000000,13.90000000,2024.61000000,,,,,,13.88,13.92,13.87,13.9,1214.66,13.89881,13.90082,13.89881,13.90082,3.44136773
2025-12-08 02:32,13.907,13.908,13.88,13.882,2376.83,13.90000000,13.91000000,13.88000000,13.88000000,2248.18000000,,,,,,13.9,13.91,13.88,13.88,1349.55,13.8896,13.89258,13.88765,13.88765,2.3748345
2025-12-08 02:33,13.881,13.894,13.88,13.886,2936.05,13.89000000,13.89000000,13.88000000,13.88000000,793.35000000,,,,,,13.88,13.9,13.88,13.89,475.96,13.89135,13.89135,13.89135,13.89135,2.5
2025-12-08 02:34,13.884,13.891,13.876,13.876,1463.79,13.88000000,13.89000000,13.87000000,13.87000000,7239.31000000,,,,,,13.89,13.9,13.87,13.88,4343.83,13.89373,13.89373,13.89373,13.89373,0.13841527
2025-12-08 02:35,13.875,13.877,13.857,13.877,2774.77,13.88000000,13.88000000,13.86000000,13.86000000,646.84000000,,,,,,13.88,13.88,13.85,13.87,350.13,13.87006,13.87006,13.87006,13.87006,2.16293302
2025-12-08 02:36,13.878,13.901,13.878,13.896,1272.69,13.87000000,13.90000000,13.87000000,13.90000000,1404.33000000,,,,,,13.87,13.9,13.87,13.9,842.42,13.87968,13.90081,13.87968,13.89419,1202.63810221
2025-12-08 02:37,13.898,13.911,13.889,13.902,827.07,13.89000000,13.91000000,13.88000000,13.91000000,1373.60000000,,,,,,13.9,13.92,13.88,13.91,1959.26,13.91279,13.91279,13.91279,13.91279,0.35061
2025-12-08 02:38,13.901,13.903,13.889,13.899,1251.17,13.90000000,13.90000000,13.88000000,13.90000000,976.77000000,,,,,,13.91,13.91,13.88,13.89,225.72,,,,,0.0
2025-12-08 02:39,13.901,13.908,13.893,13.904,354.07,13.90000000,13.91000000,13.89000000,13.89000000,1171.91000000,,,,,,13.89,13.91,13.89,13.9,733.93,,,,,0.0
2025-12-08 02:40,13.9,13.908,13.899,13.908,26.35,13.90000000,13.90000000,13.89000000,13.90000000,418.80000000,,,,,,13.9,13.91,13.89,13.91,71.18,13.90443,13.90443,13.90443,13.90443,6.369809999999999
2025-12-08 02:41,13.906,13.912,13.887,13.891,881.63,13.91000000,13.91000000,13.89000000,13.89000000,803.17000000,,,,,,13.91,13.92,13.89,13.89,481.98,13.90443,13.9099,13.90443,13.9099,510.0820279
2025-12-08 02:42,13.891,13.903,13.885,13.892,1293.16,13.89000000,13.90000000,13.88000000,13.89000000,661.75000000,,,,,,13.89,13.9,13.88,13.89,388.99,13.90366,13.90366,13.90366,13.90366,7.0567
2025-12-08 02:43,13.887,13.899,13.885,13.899,409.31,13.89000000,13.90000000,13.88000000,13.90000000,266.70000000,,,,,,13.89,13.9,13.88,13.9,168.15,,,,,0.0
2025-12-08 02:44,13.9,13.917,13.899,13.915,2133.85,13.90000000,13.92000000,13.89000000,13.92000000,4333.91000000,,,,,,13.9,13.92,13.89,13.92,2600.22,13.89644,13.91,13.89603,13.91,128.33623394
2025-12-08 02:45,13.916,13.923,13.897,13.903,1818.94,13.92000000,13.92000000,13.89000000,13.90000000,2112.14000000,,,,,,13.92,13.92,13.89,13.91,529.63,13.91296,13.91668,13.91296,13.91668,25.59388509
2025-12-08 02:46,13.902,13.909,13.902,13.904,256.79,13.91000000,13.91000000,13.90000000,13.90000000,11.11000000,,,,,,13.91,13.91,13.9,13.9,44.83,,,,,0.0
2025-12-08 02:47,13.904,13.907,13.889,13.89,1006.32,13.90000000,13.90000000,13.89000000,13.89000000,190.44000000,,,,,,13.9,13.91,13.88,13.89,111.96,13.90942,13.90942,13.90942,13.90942,0.08638131
2025-12-08 02:48,13.887,13.899,13.883,13.888,1295.26,13.88000000,13.89000000,13.87000000,13.89000000,4240.59000000,,,,,,13.89,13.89,13.88,13.89,2545.86,,,,,0.0
2025-12-08 02:49,13.889,13.893,13.884,13.892,916.73,13.89000000,13.89000000,13.88000000,13.89000000,122.49000000,,,,,,13.89,13.89,13.88,13.88,23.78,13.88425,13.88425,13.88425,13.88425,3.73702
2025-12-08 02:50,13.893,13.903,13.893,13.898,691.24,13.90000000,13.90000000,13.89000000,13.89000000,549.62000000,,,,,,13.88,13.9,13.88,13.9,204.94,,,,,0.0
2025-12-08 02:51,13.897,13.898,13.889,13.895,339.78,13.90000000,13.90000000,13.88000000,13.89000000,27.79000000,,,,,,13.9,13.9,13.88,13.89,16.66,13.89344,13.89344,13.89344,13.89344,7.40646
2025-12-08 02:52,13.896,13.912,13.896,13.905,241.28,13.90000000,13.91000000,13.90000000,13.91000000,251.18000000,,,,,,13.89,13.91,13.89,13.9,150.66,,,,,0.0
2025-12-08 02:53,13.904,13.908,13.904,13.908,155.14,13.91000000,13.91000000,13.90000000,13.91000000,67.32000000,,,,,,13.9,13.91,13.9,13.91,576.75,13.90794,13.90794,13.90232,13.90632,2.593056
2025-12-08 02:54,13.909,13.918,13.906,13.918,652.98,13.91000000,13.91000000,13.91000000,13.91000000,75.63000000,,,,,,13.91,13.92,13.9,13.92,45.39,13.9081,13.9133,13.9081,13.9133,1.4273099999999999
2025-12-08 02:55,13.918,13.956,13.918,13.945,9181.46,13.92000000,13.96000000,13.91000000,13.94000000,2736.25000000,,,,,,13.92,13.96,13.92,13.94,1567.94,13.9133,13.95098,13.9133,13.9411,76.08445877
2025-12-08 02:56,13.945,13.949,13.94,13.949,999.95,13.95000000,13.95000000,13.93000000,13.95000000,396.52000000,,,,,,13.94,13.96,13.94,13.94,230.9,,,,,0.0
2025-12-08 02:57,13.948,13.948,13.936,13.947,892.43,13.95000000,13.95000000,13.93000000,13.94000000,373.70000000,,,,,,13.94,13.95,13.93,13.93,224.24,,,,,0.0
2025-12-08 02:58,13.948,13.96,13.948,13.957,242.64,13.94000000,13.96000000,13.94000000,13.95000000,1904.65000000,13.953,13.958,13.953,13.958,0.8,13.93,13.97,13.93,13.96,1143.1,13.94505,13.95442,13.94505,13.95442,81.60565566
2025-12-08 02:59,13.956,13.959,13.935,13.94,193.23,13.95000000,13.95000000,13.93000000,13.93000000,205.11000000,,,,,,13.96,13.96,13.93,13.93,123.08,,,,,0.0
2025-12-08 03:00,13.938,13.95,13.938,13.95,419.99,13.94000000,13.95000000,13.94000000,13.95000000,931.10000000,,,,,,13.93,13.95,13.93,13.94,554.21,13.94224,13.95065,13.9422,13.95065,9.57819454
2025-12-08 03:01,13.951,13.951,13.922,13.93,472.7,13.95000000,13.95000000,13.92000000,13.92000000,44.19000000,,,,,,13.94,13.96,13.93,13.93,42.13,,,,,0.0
2025-12-08 03:02,13.926,13.932,13.896,13.896,2059.18,13.93000000,13.93000000,13.90000000,13.91000000,2014.14000000,,,,,,13.93,13.93,13.9,13.91,1208.91,13.92198,13.92199,13.92198,13.92198,10.05522386
2025-12-08 03:03,13.894,13.907,13.893,13.907,741.25,13.91000000,13.91000000,13.89000000,13.90000000,1641.50000000,,,,,,13.91,13.91,13.89,13.89,985.25,13.89724,13.89724,13.89724,13.89724,22.47488038
