time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,opportunities_in_last_5,real_opportunities_in_last_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,opportunities_in_last_15,real_opportunities_in_last_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,opportunities_in_last_30,real_opportunities_in_last_30,spread_range_30,spread_zscore_30,spread_ma_5,volume_ma_buy_5,volume_ma_sell_5,spread_ema_5,spread_ma_15,volume_ma_buy_15,volume_ma_sell_15,spread_ema_15,spread_ma_30,volume_ma_buy_30,volume_ma_sell_30,spread_ema_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_COINBASE,price_ratio_BITFINEX_KRAKEN,price_ratio_COINBASE_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-05 03:30:00,2624.0,2625.0,2622.62,2623.95,23.292726,2623.0,2623.93,2622.11,2622.84,160.1949,2626.3,2626.3,2624.3,2624.8,4.78647826,2623.93,2623.93,2622.94,2622.94,11.04497352,2622.84,2624.8,BINANCE,BITFINEX,1.9600000000000364,0.07472815726464582,0,0,0,4,160.1949,4.78647826,4.78647826,0.029879092655259315,2626.3,2622.11,BITFINEX,BINANCE,4.190000000000055,0.15979497427644357,0.08506681701179775,3,30,5,1,0,0.06939043174573016,0.07619628162145686,0.09070294784580915,0.03774390569360266,0.06850839172664971,0.09070294784580915,0.03774390569360266,0.4010989010989752,0.25,-0.006099885627138943,-0.05711457183109317,-0.001905487804884981,-0.03772966504440979,-0.006099885627138943,-0.05711457183109317,0.027539596716367173,0.09569232059596944,0.025891840643329854,203.69951940879673,75.13843078171149,0.0,0.0,0.06980047995263958,,0.025588675190749033,0.12495557771892953,0.025891840643329854,906.2467606193825,47.4191481591415,0.0,0.0,0.09906373707559968,,0.02551352642497402,0.15146531214859038,0.025891840643329854,652.776949571052,34.109051400023,0.0,0.0,0.12557347150526052,,0.07333245102893858,264.9956138719998,39.78873594799999,0.07730582127825411,0.07180349366747593,386.3472868126666,20.396233947333332,0.07366870386777791,0.07903900443931014,246.81456010533333,12.049484346000002,0.07646302736826381,0.1284116444616729,0.018253257596204234,,0.122980844048974,0.020626143285977866,,0.13006605728925819,0.0280119515893621,,-0.020964163331323615,,-0.0308882867747972,1.0007472815726464,1.0007472815726464,1.0004232053804272,1.0000381266108493,0.9996761658031087,0.9992913745809204,0.9996150841288898,0.9999652063461403,1.0007472815726464,0.9992913745809204,0.0005453258458344341,0.09569232059596944,402.6957,2.70237685,2.70237685,0.0,0.0,-0.027061020695965103,-0.011425089496541316,0.053929651491859396,0.07889531316104034,3619.9318,84.33983365,84.33983365,0.0,0.0,0.21427589262524743,0.20989962981338012,0.23586845317136712,0.04318630879356005,185.5437,4.36365039,4.36365039,0.0,0.0,-0.06187480664122507,-0.10303770416731312,0.1426094479489596,0.06662939505103589,130.3444,15.86613338,15.86613338,0.0,0.0,0.05593869731800906,0.029458896129239267,0.10000691860351585,BINANCE,BITFINEX,-0.020964163331323615,2.08410141,-0.00416715589639452,-79.55335539000001
2022-03-05 03:31:00,2623.95,2626.38,2623.63,2625.0,288.17622394,2622.83,2625.89,2622.83,2624.29,205.3704,2625.6,2626.8,2625.5,2625.9,9.4273864,2623.89,2624.35,2623.83,2624.35,24.1653128,2624.29,2625.9,BINANCE,BITFINEX,1.6100000000001273,0.06134992702788668,0,0,0,4,205.3704,9.4273864,9.4273864,0.045904309481794844,2626.8,2622.83,BITFINEX,BINANCE,3.9700000000002547,0.15136322216843084,0.09001329514054417,3,31,5,1,0,0.1166029668977112,0.04950683575155877,0.10476190476190476,0.019814430239868227,0.07267153441276074,0.1166029668977112,0.019814430239868227,0.47712418300655635,0.3076923076923346,0.055665064072015207,0.0114259597806285,0.04001600640256796,0.017531222726563857,0.055665064072015207,0.0114259597806285,0.01299261077368869,0.09569232059596944,0.06134992702788668,141.55236990036073,3.162703971372121,0.0,0.0,0.03434239356808276,,0.02553839977590358,0.12495557771892953,0.025891840643329854,905.6536620580677,47.331655504300045,0.0,0.0,0.09906373707559968,,0.025654489212239274,0.15146531214859038,0.025891840643329854,652.7900550422387,34.09316167377275,0.0,0.0,0.12557347150526052,,0.08042406830584994,200.6557738719998,6.853013643999989,0.07198718986146496,0.07039066860731863,388.84300681266666,20.687188104666667,0.0721288567627915,0.07815107673274138,246.597376772,12.167255842000001,0.07548798863662659,0.10640928985322733,0.05443884675847256,,0.12146746815912579,0.019313869055511468,,0.12946005515721992,0.026842098308262834,,-0.013378230236759145,,0.00758593309456447,1.0006134992702789,1.0006134992702789,1.0002705493676385,1.0000228633268426,0.9996572603678738,0.999409726189116,0.999752380952381,0.9999543799123551,1.0006134992702789,0.999409726189116,0.00043927729563123555,0.07472815726464582,160.1949,4.78647826,4.78647826,0.0,0.0,-0.006099885627138943,-0.05711457183109317,0.06850839172664971,0.025891840643329854,527.0696,174.10599792,174.10599792,0.0,0.0,0.09833328886737307,0.1253954339291826,0.11459017805869577,0.05766462103650299,140.7624,1.93591264,1.93591264,0.0,0.0,0.07681783090905756,0.042000763650244716,0.09019954775304412,0.08798775822494957,211.8859,5.8942415200000005,5.8942415200000005,0.0,0.0,0.09688030113308597,0.11862850145416975,0.1519088320644091,BINANCE,BITFINEX,-0.013378230236759145,4.64090814,0.035458086384556824,-164.67861152
2022-03-05 03:32:00,2625.01,2626.83,2624.39,2626.78,32.202051,2624.28,2625.7,2623.6,2625.7,145.1125,2626.13103286,2627.3,2626.1,2627.3,0.42154653,2624.49,2624.9,2624.49,2624.9,0.40358713,2624.9,2627.3,KRAKEN,BITFINEX,2.400000000000091,0.09143205455446268,0,0,0,4,0.40358713,0.42154653,0.40358713,1.0444994368378395,2627.3,2623.6,BITFINEX,BINANCE,3.700000000000273,0.14102759567008208,0.049595541115619396,3,32,5,1,0,0.07997867235403547,0.04567426635710702,0.09288939309725422,0.015619642653065228,0.05854049361536549,0.09288939309725422,0.015619642653065228,1.0,1.0,0.054110079717088796,0.044512902264718136,0.06742831455880098,0.015622082766568336,0.015622082766568336,0.044512902264718136,0.013872057410075165,0.09569232059596944,0.06134992702788668,165.32543718862158,3.5367550891283273,0.0,0.0,0.03434239356808276,,0.025427702654320358,0.12495557771892953,0.025891840643329854,907.8212997004948,47.423929453526405,0.0,0.0,0.09906373707559968,,0.025529643591283336,0.15146531214859038,0.025891840643329854,652.7955342212896,34.158474818069045,0.0,0.0,0.12557347150526052,,0.08179413131909208,155.3980112979998,4.878401933999989,0.07846881142579754,0.07027098769683089,383.5415659546667,20.466647776666665,0.0745417564867504,0.07796078366526839,246.58332034300003,11.720863130333333,0.07651663805068054,0.1095382461392424,0.05405001649894175,,0.12112639300547161,0.019415582388190175,,0.12902007084783507,0.026901496482701716,,0.030082127526576005,,0.04346035776333515,1.0009143205455446,1.0006093613131737,1.0004113188863923,0.9996953193434133,0.9998020781791193,0.999086514672858,0.9992842948400703,0.9998148145391711,1.0006093613131737,0.999086514672858,0.0006022350330915595,0.06134992702788668,205.3704,9.4273864,9.4273864,0.0,0.0,0.055665064072015207,0.0114259597806285,0.07267153441276074,0.08458173948825208,226.6924,10.29460508,10.29460508,0.0,0.0,-0.06206426507153037,0.0,0.04494517731167484,0.043910727581667884,75.4245,0.05288114,0.05288114,0.0,0.0,0.01336592072099248,0.0,0.027107267355308003,0.09714084657865209,0.82528,13.81332788,0.82528,0.0,0.0,0.0,0.053518865400057,0.05990949734910716,BINANCE,BITFINEX,0.030082127526576005,-9.02379927,0.006850315066210602,-9.89101795
2022-03-05 03:33:00,2626.72,2628.35,2626.21,2627.6,62.78615946,2625.7,2626.78,2625.23,2626.68,115.0548,2627.3,2629.1,2627.1,2629.0,4.00516193,2624.9,2626.98,2624.9,2626.98,3.9008095,2626.68,2629.0,BINANCE,BITFINEX,2.3200000000001637,0.08832442474911918,0,0,0,4,115.0548,4.00516193,4.00516193,0.034810906889586525,2629.1,2624.9,BITFINEX,KRAKEN,4.199999999999818,0.1600060954702967,0.07168167072117752,3,33,5,1,0,0.059009852741871184,0.07607455306200077,0.08144314203074565,0.0791783721231196,0.0739264799894343,0.08144314203074565,0.059009852741871184,0.9354838709675148,0.9500000000000455,0.03732338043188553,0.06470521067254664,0.03350185783030202,0.07924111394719521,0.03732338043188553,0.06470521067254664,0.014100359749688707,0.09569232059596944,0.06134992702788668,147.52034845097901,3.324287517128739,0.0,0.0,0.03434239356808276,,0.02120986795977315,0.09569232059596944,0.025891840643329854,908.0689532383698,47.48560670028154,0.0,0.0,0.06980047995263958,,0.02545375396547506,0.15146531214859038,0.025891840643329854,652.2492125353316,34.13526653841339,0.0,0.0,0.12557347150526052,,0.08230537683841674,176.7438774259998,4.2685899939999885,0.08175401586690476,0.06782891083217688,382.74079928799995,20.284591999999996,0.0762645900195465,0.0787771875461884,248.683520343,11.805694179666666,0.0772784307409024,0.11050609633779415,0.054104657339039325,,0.11024864675172318,0.025409174912630575,,0.1296846954771385,0.02786967961523828,,-0.003107629805343501,,-0.033189757331919506,1.000883244247491,1.000883244247491,1.0003502520291776,1.00011421261821,0.999467478128566,0.9992316470140739,0.9997640432333689,0.999968479545148,1.000883244247491,0.9992316470140739,0.0006065478748852878,0.09143205455446268,0.40358713,0.42154653,0.40358713,0.0,0.0,0.015622082766568336,0.044512902264718136,0.05854049361536549,0.08576819715249585,8.32546936,7.05422163,7.05422163,0.0,0.0,-0.08988045138267849,-0.04187764114668249,0.12155770398927326,0.059570633205297215,72.5853,0.00362096,0.00362096,0.0,0.0,-0.008018480688827065,0.0076332964390776244,0.032836221098408835,0.06383230832151886,52.0488,1.4602304499999998,1.4602304499999998,0.0,0.0,0.030970169227120137,0.03439052350019454,0.050345233663505684,KRAKEN,BITFINEX,-0.003107629805343501,3.6015748,0.0025562275966233283,-3.0490597
2022-03-05 03:34:00,2627.63,2630.51,2626.23,2628.08,109.02877724,2626.68,2630.13,2625.96,2627.56,439.106,2628.9,2631.3,2627.9,2630.41980103,12.73501918,2627.0,2629.6,2627.0,2629.6,12.59612659,2627.56,2630.41980103,BINANCE,BITFINEX,2.859801030000199,0.10883865753779928,0,0,0,4,439.106,12.73501918,12.73501918,0.02900215250987233,2631.3,2625.96,BITFINEX,BINANCE,5.3400000000001455,0.20335420189188505,0.09451554435408577,3,34,5,1,0,0.15870237025986364,0.12925693452690495,0.1628565340476774,0.09887435351383896,0.13742254808707124,0.1628565340476774,0.09887435351383896,0.38369304556352063,0.7411179499999958,0.033502368008288375,0.05781129103427492,0.017125698823647853,0.09897221164826453,0.033502368008288375,0.05781129103427492,0.017927074962115885,0.10883865753779928,0.06134992702788668,161.68142137873883,4.829600581593816,0.0,0.0,0.047488730509912605,,0.02356107708157478,0.10883865753779928,0.025891840643329854,901.9249903183426,47.215945669158586,0.0,0.0,0.08294681689446942,,0.02556387380712733,0.15146531214859038,0.025891840643329854,652.8725907835824,34.07714531318858,0.0,0.0,0.12557347150526052,,0.08493464422678271,184.0259374259998,6.275118459999988,0.09078222975720293,0.06973702348145591,411.975648964,21.121299283333332,0.0803363484593281,0.08062165786789592,258.34220700966665,12.188554342333333,0.07931457440521833,0.12078879415101448,0.04908049430255094,,0.11685917764460547,0.02261486931830635,,0.13174940548215058,0.02949391025364126,,0.0205142327886801,,0.0236218625940236,1.001088386575378,1.001088386575378,1.0001979022362952,1.0007763856962353,0.9991104837984096,0.9996883383292358,1.0005783689994217,1.000239977605829,1.001088386575378,0.9991104837984096,0.000735373734032213,0.08832442474911918,115.0548,4.00516193,4.00516193,0.0,0.0,0.03732338043188553,0.06470521067254664,0.0739264799894343,0.09569232059596944,402.6957,2.70237685,2.70237685,0.0,0.0,-0.027061020695965103,-0.011425089496541316,0.053929651491859396,0.04622042942980937,0.47417797,0.59079669,0.47417797,0.0,0.0,-0.010312585938215458,-0.03435114503817141,0.05709609178792734,0.053504547886573835,149.3454,1.2492143,1.2492143,0.0,0.0,0.014142487472427535,0.003819855609454488,0.020249938122822716,BINANCE,BITFINEX,0.0205142327886801,8.72985725,0.013146336941829845,10.03264233
2022-03-05 03:35:00,2628.09,2629.86,2628.0,2628.89,256.81209089,2627.56,2629.1,2627.26,2628.06,150.086,2630.2,2630.7,2630.1,2630.7,2.29212966,2628.59,2631.19,2628.59,2629.5,199.81577938,2628.06,2630.7,BINANCE,BITFINEX,2.6399999999998727,0.10045432752676395,0,0,0,4,150.086,2.29212966,2.29212966,0.015272108391189051,2631.19,2627.26,KRAKEN,BINANCE,3.9299999999998363,0.14958549972213772,0.04913117219537377,3,35,5,1,0,0.07001362221561497,0.022807617744323147,0.07075229469472391,0.0988781137098273,0.06561291209112233,0.0988781137098273,0.022807617744323147,0.43478260869557694,1.0,0.019029061182237513,0.019009961219679114,0.030440357826395866,0.034619320624359615,0.019029061182237513,0.019009961219679114,0.01795717887880525,0.10883865753779928,0.06134992702788668,162.11654072922096,5.140621612682899,0.0,0.0,0.047488730509912605,,0.02359132941733368,0.10883865753779928,0.025891840643329854,902.6070406806248,47.27145779466375,0.0,0.0,0.08294681689446942,,0.025813308374583097,0.15146531214859038,0.025891840643329854,650.97841252384,34.10790930945512,0.0,0.0,0.12557347150526052,,0.09007987827920633,182.00415742599984,5.776248739999988,0.09400626234705661,0.07355489139700284,409.61180229733327,20.98319790133333,0.08285109584275759,0.08135981962887244,245.40507367633333,12.060373555,0.08067842944531806,0.12599423603681684,0.054165520521595824,,0.12073755023167021,0.026372232562335486,,0.13298643637803864,0.029733202879706246,,-0.008384330011035335,,-0.028898562799715435,1.0010045432752677,1.0010045432752677,1.000315822317603,1.0005479326956006,0.9993119701980462,0.9995438476451135,1.0002320370955042,1.000159358871189,1.0010045432752677,0.9993119701980462,0.0006311910742500603,0.10883865753779928,439.106,12.73501918,12.73501918,0.0,0.0,0.033502368008288375,0.05781129103427492,0.13742254808707124,0.07472815726464582,160.1949,4.78647826,4.78647826,0.0,0.0,-0.006099885627138943,-0.05711457183109317,0.06850839172664971,0.07889531316104034,3619.9318,84.33983365,84.33983365,0.0,0.0,0.21427589262524743,0.20989962981338012,0.23586845317136712,0.07830947469746817,538.2,6.13755328,6.13755328,0.0,0.0,0.05044714515020117,0.06760672981438444,0.07609163384328853,BINANCE,BITFINEX,-0.008384330011035335,-10.44288952,0.025726170262118125,-2.4943486
2022-03-05 03:36:00,2628.58,2630.24,2628.58,2629.86,69.70189348,2628.05,2629.08,2628.02,2628.83,146.5014,2630.4,2631.8,2630.4,2631.2,52.92288174,2629.26,2629.51,2629.26,2629.51,49.07148367,2628.83,2631.2,BINANCE,BITFINEX,2.369999999999891,0.09015417505125439,0,0,0,4,146.5014,52.92288174,52.92288174,0.36124488735261234,2631.8,2628.02,BITFINEX,BINANCE,3.7800000000002,0.1438345218072998,0.05368034675604541,3,36,5,1,0,0.04032212048705871,0.053207661903317535,0.06312123078794515,0.009507474776669416,0.0415396219887477,0.06312123078794515,0.009507474776669416,0.7641509433962143,0.5714285714283394,0.029679800612611835,0.030413625304125877,0.04869549338426832,0.009508378783383916,0.029679800612611835,0.030413625304125877,0.008638570098842087,0.10883865753779928,0.08832442474911918,162.13300386770356,22.004582115488812,0.0,0.0,0.0205142327886801,,0.023519559715843078,0.10883865753779928,0.025891840643329854,902.4861481068884,47.63574815734844,0.0,0.0,0.08294681689446942,,0.02584515274244068,0.15146531214859038,0.025891840643329854,650.2068546342113,34.82410712783161,0.0,0.0,0.12557347150526052,,0.09584072788387987,170.2303574259998,14.47534780799999,0.09272223324845588,0.07572086166465293,409.9944022973333,24.382329174666665,0.08376398074381969,0.08147267901823306,248.65548367633335,13.823541648666666,0.0812897678715075,0.11311786808156404,0.0785635876861957,,0.1227599810963391,0.028681742232966774,,0.13316298450311442,0.029782373533351697,,-0.010300152475509555,,-0.0019158224644742206,1.0009015417505125,1.0009015417505125,1.000391809283978,1.0002586702068983,0.9994907266646398,0.9993577075098816,0.9998669130676158,1.000044561413921,1.0009015417505125,0.9993577075098816,0.0005849613843228197,0.10045432752676395,150.086,2.29212966,2.29212966,0.0,0.0,0.019029061182237513,0.019009961219679114,0.06561291209112233,0.06134992702788668,205.3704,9.4273864,9.4273864,0.0,0.0,0.055665064072015207,0.0114259597806285,0.07267153441276074,0.025891840643329854,527.0696,174.10599792,174.10599792,0.0,0.0,0.09833328886737307,0.1253954339291826,0.11459017805869577,0.08676839337043538,48.9891,0.0278389299999999,0.0278389299999999,0.0,0.0,-0.06684721781879438,0.0,0.051399940938314875,BINANCE,BITFINEX,-0.010300152475509555,50.63075208,0.028804248023367715,43.495495340000005
2022-03-05 03:37:00,2629.86,2630.39,2628.23,2629.27,85.28638035,2628.83,2629.23,2627.25,2628.57,262.2041,2631.3,2631.6,2630.6,2630.6,3.2725132,2629.25,2629.26,2628.26,2628.26,1.34164525,2628.26,2630.6,KRAKEN,BITFINEX,2.3399999999996908,0.08903228752100974,0,0,0,4,1.34164525,3.2725132,1.34164525,2.439179209258185,2631.6,2627.25,BITFINEX,BINANCE,4.349999999999909,0.1655723665429597,0.07654007902194997,3,37,5,1,0,0.07532612789463541,0.038014141260548924,0.08215208023519284,0.038047986120094655,0.05838508387761796,0.08215208023519284,0.038014141260548924,0.0,0.0,-0.009890331440213462,-0.02660281989891965,-0.022434654316204873,-0.037653323191015754,-0.037653323191015754,-0.02660281989891965,0.009003697250251,0.10883865753779928,0.08832442474911918,161.88771801263155,21.58225606262676,0.0,0.0,0.0205142327886801,,0.02199667950976437,0.10883865753779928,0.025891840643329854,904.6479835131584,47.52541745157495,0.0,0.0,0.08294681689446942,,0.022283003618431642,0.12495557771892953,0.025891840643329854,650.8517811095991,34.788499352497624,0.0,0.0,0.09906373707559968,,0.0953607744771893,170.41796904999984,15.045541141999987,0.09149225133930716,0.07872896566060907,405.05554531399997,24.596971312,0.08442251909096844,0.07939157819731373,246.79981185133332,13.922658755333334,0.08178928526824958,0.1133681689776913,0.0773533799766873,,0.1227223246801378,0.03473560664108032,,0.12395758543417701,0.03482557096045044,,-0.0011218875302446557,,0.0091782649452649,1.0008903228752102,1.0007722830284147,1.0002663044925568,0.9998820651532963,0.9994944119212348,0.9991104690945033,0.9996158629581596,0.9998568994413609,1.0007722830284147,0.9991104690945033,0.0005920856309083366,0.09015417505125439,146.5014,52.92288174,52.92288174,0.0,0.0,0.029679800612611835,0.030413625304125877,0.0415396219887477,0.09143205455446268,0.40358713,0.42154653,0.40358713,0.0,0.0,0.015622082766568336,0.044512902264718136,0.05854049361536549,0.08458173948825208,226.6924,10.29460508,10.29460508,0.0,0.0,-0.06206426507153037,0.0,0.04494517731167484,0.15146531214859038,57.0118,0.299,0.299,0.0,0.0,-0.0645987424268507,0.0,0.05359424440738905,BINANCE,BITFINEX,-0.0011218875302446557,-51.58123649,-0.002399767033452946,0.93805812
2022-03-05 03:38:00,2629.27,2630.4,2627.33,2629.81,53.2601238,2628.57,2629.15,2626.35,2629.14,209.6157,2630.5,2631.0,2629.3,2631.0,1.90719994,2628.9,2628.9,2627.77,2627.77,1.27698744,2627.77,2631.0,KRAKEN,BITFINEX,3.230000000000018,0.12291791138493925,0,0,0,4,1.27698744,1.90719994,1.27698744,1.4935150341024497,2631.0,2626.35,BITFINEX,BINANCE,4.650000000000091,0.17705180193043926,0.05413389054550001,3,38,5,1,0,0.10649870299794541,0.0646142151273211,0.11673847160061615,0.04300224144427059,0.0827134077925383,0.11673847160061615,0.04300224144427059,0.0,1.0,0.02168479439389892,0.019007793195210038,0.02053802005879821,-0.04298375746510362,-0.04298375746510362,0.019007793195210038,0.0140961871638126,0.12291791138493925,0.08903228752100974,178.73517142681882,21.869046929989143,0.0,0.0,0.033885623863929515,,0.024041705990813927,0.12291791138493925,0.025891840643329854,906.7049175497891,47.457549094226145,0.0,0.0,0.0970260707416094,,0.023579841532275096,0.12495557771892953,0.025891840643329854,651.4241204561031,34.7858093658094,0.0,0.0,0.09906373707559968,,0.1022794718043533,147.66240653799983,14.625948743999988,0.10196747135451786,0.08295211753925186,400.30165781,24.723876577333336,0.0892344431277148,0.08045392506431612,245.163504766,13.930115475000001,0.08444274501771344,0.13047184613197851,0.0740870974767281,,0.1310355295208797,0.034868705557624,,0.1276136081288663,0.033294241999765925,,0.033885623863929515,,0.03500751139417417,1.0012291791138495,1.000707455669915,1.0002548361821737,0.9994789170603315,0.9995477004941087,0.9987723299125808,0.999224278560048,0.9996642529798595,1.000707455669915,0.9987723299125808,0.0007034342193025329,0.08903228752100974,1.34164525,3.2725132,1.34164525,0.0,0.0,-0.037653323191015754,-0.02660281989891965,0.05838508387761796,0.08832442474911918,115.0548,4.00516193,4.00516193,0.0,0.0,0.03732338043188553,0.06470521067254664,0.0739264799894343,0.08576819715249585,8.32546936,7.05422163,7.05422163,0.0,0.0,-0.08988045138267849,-0.04187764114668249,0.12155770398927326,0.09104750537486742,50.3662,1.68349835,1.68349835,0.0,0.0,-0.017211901456119907,-0.01928021833968631,0.040896541924358015,KRAKEN,BITFINEX,0.033885623863929515,-0.06465780999999993,0.03459348663582007,-2.72817449
2022-03-05 03:39:00,2629.82,2630.36,2627.79,2627.87,37.70657544,2629.14,2629.51,2626.92,2626.93,237.0033,2630.92709805,2631.4,2629.6,2629.7,2.23909957,2629.25,2629.25,2627.91,2627.91,1.89092249,2626.93,2629.7,BINANCE,BITFINEX,2.769999999999982,0.10544628140072183,0,0,0,4,237.0033,2.23909957,2.23909957,0.009447545962440186,2631.4,2626.92,BITFINEX,BINANCE,4.480000000000018,0.17054192742831978,0.06509564602759794,3,39,5,1,0,0.09859417647216126,0.06844887249496832,0.09779783627044579,0.050991091780165435,0.0789579942544352,0.09859417647216126,0.050991091780165435,0.0038610038609123436,0.05555555555549942,-0.08405790486623141,-0.0466412790726785,-0.07414956156696172,-0.050965104117149204,-0.08405790486623141,-0.0466412790726785,0.0137796416189942,0.12291791138493925,0.08903228752100974,103.26951731390122,22.587864035006543,0.0,0.0,0.033885623863929515,,0.022384584147345534,0.12291791138493925,0.025891840643329854,901.2954133640856,47.39955096971449,0.0,0.0,0.0970260707416094,,0.023871325589134688,0.12495557771892953,0.025891840643329854,650.6310881835356,34.804332193256585,0.0,0.0,0.09906373707559968,,0.10160099657693782,107.24186653799981,12.526764821999988,0.10312707470325252,0.08690050767064601,416.07026594533335,24.833763435999995,0.09126092291184068,0.08079250925953513,250.580744766,13.872410220333332,0.08579781188113335,0.12916027981492623,0.07404171333894942,,0.13166967596533707,0.042131339375954945,,0.1285351604378045,0.03304985808126575,,-0.01747162998421742,,-0.05135725384814693,1.0010544628140072,1.0010544628140072,1.0003578321462696,1.0003730590461108,0.9993041031296346,0.999319313990189,1.000015221453116,1.0000706654298879,1.0010544628140072,0.9993041031296346,0.0006777882701548316,0.12291791138493925,1.27698744,1.90719994,1.27698744,0.0,0.0,-0.04298375746510362,0.019007793195210038,0.0827134077925383,0.10883865753779928,439.106,12.73501918,12.73501918,0.0,0.0,0.033502368008288375,0.05781129103427492,0.13742254808707124,0.09569232059596944,402.6957,2.70237685,2.70237685,0.0,0.0,-0.027061020695965103,-0.011425089496541316,0.053929651491859396,0.09528875554415167,74.4861,3.97025721,3.97025721,0.0,0.0,-0.03481228146685391,-0.007645844483533635,0.03481887413736166,KRAKEN,BITFINEX,-0.01747162998421742,0.96211213,-0.003392376137077449,-10.49591961
