time,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,KRAKEN_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,KRAKEN_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_KRAKEN,price_ratio_BITFINEX_KRAKEN,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-05 03:33:00,0.7219,0.722,0.7216,0.722,293648.0,0.7223,0.72294,0.72209,0.72293,2192.47956,,,,,0.0,0.722,0.72293,BINANCE,BITFINEX,0.0009299999999999864,0.1288088642659261,0,0,0,2,293648.0,2192.47956,2192.47956,0.007466352776112898,0.72294,0.7216,BITFINEX,BINANCE,0.0013400000000000079,0.18569844789357093,0.05688958362764482,3,33,5,1,0,0.055401662049855395,0.11757708215180133,,0.08648937210082837,0.11757708215180133,0.055401662049855395,1.0,0.9882352941175703,0.01385233411829741,0.08722137615947782,,0.01385233411829741,0.08722137615947782,0.040209992398627666,0.1288088642659261,0.02772771384999001,151980.31304692067,804.083090645914,0.1010811504159361,,0.03764335406543066,0.1288088642659261,0.0,105176.05164577892,1550.6330058598764,0.1288088642659261,,0.03735661376686753,0.1532246831034949,0.0,112150.79684482356,1507.5341636684439,0.1532246831034949,,0.0798298173247155,0.09381562678701064,195641.4,1048.4958920000008,0.07537809076476296,0.08193574357831564,171445.73333333334,1682.8896636171428,0.0857085209838481,0.08423366399030592,182150.73333333334,1823.2657444913807,0.16024980212197082,-0.0005901674725398293,,0.15066479889562429,9.138263390164048e-05,,0.16042174851758317,0.010995293450113033,,0.024909162111735023,,-0.026293271979767538,1.0012880886426592,1.0012880886426592,,,1.0012880886426592,1.0012880886426592,1.0012880886426592,,0.10389970215419109,10184.65269951,1799.9999,1799.9999,0.0,0.0,-0.009696365248228958,0.06785669773303103,0.08400496534794853,0.0748544496811734,204263.0,2587.60300764,2587.60300764,0.0,0.0,-0.013860013860012333,-0.018003794645943396,0.06305573362732114,0.10558488469018935,82793.0,84.187844,84.187844,0.0,0.0,-0.013890818169188636,0.03054113335369381,0.036105026274983035,0.10400776591319214,216769.0,350.0,350.0,0.0,0.0,-0.013865779256792705,0.040190697932259614,0.03742329606407697,KRAKEN,BITFINEX,0.024909162111735023,392.4796600000002,0.05395441458475271,-395.12344764
2022-03-05 03:34:00,0.7219,0.7226,0.7218,0.7218,735285.0,0.72294,0.72335,0.72241,0.7228,7083.03838217,,,,,0.0,0.7218,0.7228,BINANCE,BITFINEX,0.0010000000000000009,0.13854253255749527,0,0,0,2,735285.0,7083.03838217,7083.03838217,0.009633051649591655,0.72335,0.7218,BITFINEX,BINANCE,0.0015500000000000513,0.2147409254641246,0.07619839290662933,3,34,5,1,0,0.11083402604599929,0.1300498063088063,,0.1204419161774028,0.1300498063088063,0.11083402604599929,0.0,0.4148936170212552,-0.01385233411829741,-0.01936536918693515,,-0.01385233411829741,-0.01936536918693515,0.034438143421466096,0.13854253255749527,0.052697268062688526,246337.47436928877,2408.162855060588,0.08584526449480674,,0.04030678287779129,0.13854253255749527,0.0,171848.01683340236,2065.2680364991706,0.13854253255749527,,0.038409167274954324,0.1532246831034949,0.0,146809.8817409971,1786.031312218825,0.1532246831034949,,0.10199278106621656,0.10872459537717219,328305.4,2445.103568434001,0.08118976055060828,0.08901159220071309,216039.6,2117.3924123435713,0.08805934647220735,0.08773746196238265,194622.83333333334,1985.7787280162083,0.17086906790914874,0.03311649422328437,,0.16180332630619088,0.0005761947950257001,,0.164877681022116,0.011241011922298705,,0.009733668291569159,,-0.015175493820165864,1.001385425325575,1.001385425325575,,,1.001385425325575,1.001385425325575,1.001385425325575,,0.1288088642659261,293648.0,2192.47956,2192.47956,0.0,0.0,0.01385233411829741,0.08722137615947782,0.08648937210082837,0.02772771384999001,71965.0,100.0,100.0,0.0,0.0,0.0,-0.060946893093608324,0.06515167280452543,0.0,97390.0,97390.0,97390.0,0.0,0.0,-0.027785495971100024,-0.027785495971100024,0.0833796553640974,0.06801776790671715,361122.0,2370.16185995,2370.16185995,0.0,0.0,-0.09707391485229828,-0.08731566692538244,0.12534969202849097,BINANCE,BITFINEX,0.009733668291569159,4890.55882217,0.11081481870750526,6983.03838217
2022-03-05 03:35:00,0.7219,0.7223,0.7219,0.7222,61897.0,0.72275,0.72275,0.72245,0.72245,100.0,0.72268,0.72268,0.72268,0.72268,594.3737547,0.7222,0.72268,BINANCE,KRAKEN,0.00048000000000003595,0.06646358349488174,0,0,0,3,61897.0,594.3737547,594.3737547,0.00960262621290208,0.72275,0.7219,BITFINEX,BINANCE,0.0008500000000000174,0.11774484000554335,0.05128125651066161,3,35,5,1,0,0.05538631957907325,0.041525365077163395,0.0,0.032303894885412215,0.05538631957907325,0.0,0.7499999999997918,,0.04155700235489222,-0.04150812867519432,0.0,0.04155700235489222,0.0,0.0376647670089682,0.13854253255749527,0.052697268062688526,254919.47520454376,4007.3040493883655,0.08584526449480674,,0.039313152596362436,0.13854253255749527,0.0,176004.48107434335,2520.034153228996,0.13854253255749527,,0.03858063960454943,0.1532246831034949,0.0,146912.26221459528,2677.0806675144017,0.1532246831034949,,0.0980823901070366,0.09463759141640872,319323.2,2181.977383451984,0.07793227743646504,0.08619309111248416,207970.13333333333,785.8880629959928,0.0876340765312563,0.0863649536741568,186174.7,961.5566785750037,0.173411924124973,0.022752856089100187,,0.15655858262918992,-0.0006940277562598324,,0.16479535574035514,0.010472797322157432,,-0.07207894906261353,,-0.08181261735418269,1.000664635834949,1.0003461644973692,1.000664635834949,1.0003183611322581,1.0004430538215254,1.000664635834949,1.0003183611322581,0.00019239854022959368,0.13854253255749527,735285.0,7083.03838217,7083.03838217,0.0,0.0,-0.01385233411829741,-0.01936536918693515,0.1204419161774028,0.08601553829078162,106808.0,500.0,500.0,0.0,0.0,-0.05546311702717082,0.1110155144181277,0.11094009899269922,0.09299097848715453,245596.0,3400.0,3400.0,0.0,0.0,0.1250694830461384,0.18476328072904288,0.2039385897677203,0.0792216817234134,315341.0,8319.91735275,8319.91735275,0.0,0.0,-0.11106483409690723,-0.07632316616247821,0.2134968886760923,BINANCE,BITFINEX,-0.07207894906261353,-6488.66462747,-0.019551954795899884,94.37375469999995
2022-03-05 03:36:00,0.7222,0.7222,0.722,0.7221,60960.0,0.72259,0.72294,0.72259,0.72294,100.0,0.72263,0.72263,0.72263,0.72263,16.60485969,0.7221,0.72294,BINANCE,BITFINEX,0.0008400000000000629,0.11632737847944369,0,0,0,3,60960.0,100.0,100.0,0.0016404199475065617,0.72294,0.722,BITFINEX,BINANCE,0.0009400000000000519,0.1301939058171817,0.013866527337738022,3,36,5,1,0,0.027696994876052896,0.04841342296733788,0.0,0.025370139281130258,0.04841342296733788,0.0,0.5,1.0,-0.013846579894764469,0.04843687291549461,0.0,-0.013846579894764469,0.04843687291549461,0.02800826129358391,0.13854253255749527,0.06646358349488174,254268.26287950293,2561.598659528553,0.07207894906261353,,0.03973030985769543,0.13854253255749527,0.0,178528.38428896025,2158.1512221705957,0.13854253255749527,,0.03870133860276887,0.1532246831034949,0.0,148564.9133710768,1843.971707745227,0.1532246831034949,,0.11080841219038762,0.1018675204374204,319960.2,2255.103568434001,0.0783736369923638,0.08995987703335409,204120.2,1985.8349899864286,0.08780743763545362,0.08829801333901402,182885.66666666666,1891.8018716524152,0.16682493477755544,0.0547918896032198,,0.15783425670775464,-0.0010869827230270551,,0.16521011484099135,0.01040476042991588,,0.04986379498456195,,0.12194274404717548,1.0011632737847944,1.0011632737847944,1.0007339703642155,0.999571195396575,1.0004894798485282,1.0011632737847944,0.999571195396575,0.0008237172498828492,0.06646358349488174,61897.0,594.3737547,594.3737547,0.0,0.0,0.04155700235489222,0.0,0.032303894885412215,0.052697268062688526,57775.0,130.86046305,130.86046305,0.0,0.0,0.04162042175360252,0.0,0.013867702121756899,0.03604602800498086,254862.0,5654.381166,5654.381166,0.0,0.0,0.11103400416377833,0.02356561637949008,0.07901798978962767,0.11112654535352451,159631.0,1139.0,1139.0,0.0,0.0,0.041689827682040985,0.08888148209871037,0.06571003767512934,BINANCE,KRAKEN,0.04986379498456195,-494.37375469999995,0.06363011041675516,-30.860463049999993
2022-03-05 03:37:00,0.7222,0.7223,0.7219,0.7223,131648.0,0.72296,0.72296,0.72235,0.72235,350.0,,,,,0.0,0.7223,0.72235,BINANCE,BITFINEX,4.999999999999449e-05,0.006922331441228643,0,0,0,2,131648.0,350.0,350.0,0.0026586047642197376,0.72296,0.7219,BITFINEX,BINANCE,0.001060000000000061,0.1468347416539771,0.13991241021274847,3,37,5,1,0,0.05537865152984452,0.08444659790960052,,0.06991262471972252,0.08444659790960052,0.05537865152984452,1.0,0.0,0.01384657989477984,-0.08437534580059745,,0.01384657989477984,-0.08437534580059745,0.05477571591438878,0.13854253255749527,0.006922331441228643,253893.3300711935,2676.218928934263,0.13162020111626663,,0.04313171399825354,0.13854253255749527,0.0,177935.52112230618,2149.6141867908864,0.13854253255749527,,0.04016254705395132,0.1532246831034949,0.0,148760.8528723759,1848.9548251595013,0.1532246831034949,,0.09141293804779513,0.0702191241053565,256687.6,1965.1035884340006,0.07577914575789006,0.07958018383433842,205398.0,1996.5492757007144,0.08340533513241742,0.08304796934560851,180309.5,1885.4403709972428,0.20096436987657268,-0.018138493780982437,,0.16204257375439712,-0.010484282238617013,,0.16373042924032005,0.0030802410245147765,,-0.10940504703821505,,-0.159268842022777,1.0000692233144124,1.0000692233144124,,,1.0000692233144124,1.0000692233144124,1.0000692233144124,,0.11632737847944369,60960.0,100.0,100.0,0.0,0.0,-0.013846579894764469,0.04843687291549461,0.025370139281130258,0.10389970215419109,10184.65269951,1799.9999,1799.9999,0.0,0.0,-0.009696365248228958,0.06785669773303103,0.08400496534794853,0.09980593290822608,228069.0,3350.0,3350.0,0.0,0.0,0.013863856924995005,0.03186080981866385,0.058189720803443944,0.13898540653231423,208933.0,831.92227619,831.92227619,0.0,0.0,-0.055563272676754545,0.0,0.0671532812436426,BINANCE,BITFINEX,-0.10940504703821505,250.0,-0.09697737071296245,-1449.9999
2022-03-05 03:38:00,0.7222,0.7223,0.7213,0.7223,410543.0,0.72275,0.72305,0.72198,0.72239,9049.59677628,,,,,0.0,0.7223,0.72239,BINANCE,BITFINEX,8.999999999992347e-05,0.012460196594202335,0,0,0,2,410543.0,9049.59677628,9049.59677628,0.02204299373337263,0.72305,0.7213,BITFINEX,BINANCE,0.0017499999999999183,0.242617496187428,0.23015729959322567,3,38,5,1,0,0.13844662882458822,0.14811943686928328,,0.14328303284693575,0.14811943686928328,0.13844662882458822,1.0,0.3831775700934725,0.01384657989477984,-0.0498097544102424,,0.01384657989477984,-0.0498097544102424,0.05943314270519473,0.13854253255749527,0.006922331441228643,261488.67662260254,3912.67354555834,0.13162020111626663,,0.04518816739480136,0.13854253255749527,0.0,181623.58375791032,2739.1187765102804,0.13854253255749527,,0.04137819340912585,0.1532246831034949,0.0,154382.3885055438,2257.3466236153513,0.1532246831034949,,0.06814320451345036,0.05096614826830512,280066.6,3336.52703169,0.06957083321815759,0.07119018542932141,227248.0,2636.9356280064285,0.07965169225068622,0.07849391949067909,187304.3,2157.840259834484,0.1870094899238398,-0.050723080896939096,,0.15994716800776032,-0.02080550157144513,,0.16240807906893792,-0.003104694567565486,,0.005537865152973691,,0.11494291219118874,1.000124601965942,1.000124601965942,,,1.000124601965942,1.000124601965942,1.000124601965942,,0.006922331441228643,131648.0,350.0,350.0,0.0,0.0,0.01384657989477984,-0.08437534580059745,0.06991262471972252,0.1288088642659261,293648.0,2192.47956,2192.47956,0.0,0.0,0.01385233411829741,0.08722137615947782,0.08648937210082837,0.0748544496811734,204263.0,2587.60300764,2587.60300764,0.0,0.0,-0.013860013860012333,-0.018003794645943396,0.06305573362732114,0.1250694830461384,200699.0,1150.0,1150.0,0.0,0.0,0.0,0.06805461035263266,0.0777758790352809,BINANCE,BITFINEX,0.005537865152973691,8699.59677628,-0.11634866767172378,6857.117216279999
2022-03-05 03:39:00,0.7224,0.7224,0.7217,0.722,607081.0,0.72314,0.72314,0.72248,0.72248,400.0,0.72283,0.72283,0.72235,0.72235,192.997591,0.722,0.72248,BINANCE,BITFINEX,0.00048000000000003595,0.06648199445983878,0,0,0,3,607081.0,400.0,400.0,0.0006588906587424084,0.72314,0.7217,BITFINEX,BINANCE,0.0014399999999999968,0.19952889012054825,0.13304689566070949,3,39,5,1,0,0.09695290858726233,0.09135200974421354,0.06644978196164254,0.08491823343103948,0.09695290858726233,0.06644978196164254,0.4285714285713606,0.0,-0.05537098560355301,-0.09126863401277677,-0.06640565554832048,-0.05537098560355301,-0.09126863401277677,0.04510361351063943,0.11632737847944369,0.006922331441228643,218315.83222240204,3527.018987065975,0.10940504703821505,,0.040937556687906,0.13854253255749527,0.006922331441228643,200814.65849809538,2704.4296052040004,0.13162020111626663,,0.04092406826910665,0.1532246831034949,0.0,170490.03744795636,2270.5748483283587,0.1532246831034949,,0.05373109689391907,0.05613809699881634,254425.8,1999.9193552560005,0.07400296618214684,0.07060166155813609,261227.4,2487.8065861393334,0.0780667111268771,0.07771895658546359,204661.16666666666,2137.1506046620702,0.14393832391519792,-0.036476130127359785,,0.15587807955795885,-0.007872147193665163,,0.1599148476650904,-0.0037814254113361923,,0.05402179786563645,,0.048483932712662756,1.0006648199445984,1.0006648199445984,1.0004847645429364,0.9998200642232311,1.0003232162369218,1.0006648199445984,0.9998200642232311,0.00044494544449607805,0.012460196594202335,410543.0,9049.59677628,9049.59677628,0.0,0.0,0.01384657989477984,-0.0498097544102424,0.14328303284693575,0.13854253255749527,735285.0,7083.03838217,7083.03838217,0.0,0.0,-0.01385233411829741,-0.01936536918693515,0.1204419161774028,0.02772771384999001,71965.0,100.0,100.0,0.0,0.0,0.0,-0.060946893093608324,0.06515167280452543,0.11403142817411249,86375.0,1000.0,1000.0,0.0,0.0,-0.06948304613675041,-0.008333564821237949,0.06116542036400132,BINANCE,BITFINEX,0.05402179786563645,-8649.59677628,-0.07206053809765649,-6683.03838217
2022-03-05 03:40:00,0.7219,0.7223,0.7218,0.7222,100302.0,0.72248,0.72286,0.72248,0.72286,595.0728839999999,,,,,0.0,0.7222,0.72286,BINANCE,BITFINEX,0.0006599999999999939,0.09138742730545471,0,0,0,2,100302.0,595.0728839999999,595.0728839999999,0.005932811748519471,0.72286,0.7218,BITFINEX,BINANCE,0.0010599999999999499,0.1468550845109379,0.05546765720548319,3,40,5,1,0,0.06923289947383772,0.05256896217800625,,0.06090093082592199,0.06923289947383772,0.05256896217800625,0.7999999999998224,1.0,0.04155700235489222,0.05259661167090244,,0.04155700235489222,0.05259661167090244,0.04813778976497788,0.11632737847944369,0.006922331441228643,211990.95786698072,3478.9134882847875,0.10940504703821505,,0.040886491934742863,0.13854253255749527,0.006922331441228643,204799.60828180856,2731.726299659163,0.13162020111626663,,0.03914183014237208,0.1532246831034949,0.0,171508.52328578956,2277.9805235157314,0.1532246831034949,,0.058715865656033664,0.06788787376769581,262106.8,2098.9339320560002,0.07389606277003352,0.07319988227655091,251541.13333333333,2300.8114450726666,0.08064915832340933,0.07860079340610819,200983.83333333334,2046.76867490345,0.15499144518598942,-0.037559713873922096,,0.15566904663951925,-0.007876921099452205,,0.1589328186081535,0.002365498038665162,,0.02490543284561593,,-0.029116365020020518,1.0009138742730546,1.0009138742730546,,,1.0009138742730546,1.0009138742730546,1.0009138742730546,,0.06648199445983878,607081.0,400.0,400.0,0.0,0.0,-0.05537098560355301,-0.09126863401277677,0.08491823343103948,0.06646358349488174,61897.0,594.3737547,594.3737547,0.0,0.0,0.04155700235489222,0.0,0.032303894885412215,0.08601553829078162,106808.0,500.0,500.0,0.0,0.0,-0.05546311702717082,0.1110155144181277,0.11094009899269922,0.013914011409487824,210622.0,3216.148847,3216.148847,0.0,0.0,-0.06952169076751182,-0.11256097052569829,0.16208729605849806,BINANCE,BITFINEX,0.02490543284561593,195.07288399999993,0.02492384381057297,0.6991292999999814
2022-03-05 03:41:00,0.7222,0.7224,0.722,0.7223,267277.0,0.72286,0.72286,0.7227,0.72279,1462.85974001,,,,,0.0,0.7223,0.72279,BINANCE,BITFINEX,0.0004899999999999904,0.06783884812404685,0,0,0,2,267277.0,1462.85974001,1462.85974001,0.005473197244843365,0.72286,0.722,BITFINEX,BINANCE,0.0008599999999999719,0.11911357340719832,0.05127472528315147,3,41,5,1,0,0.05537865152984452,0.022136443503637013,,0.038757547516740765,0.05537865152984452,0.022136443503637013,0.7500000000000694,0.5625000000004337,0.01384657989477984,-0.00968375619067364,,0.01384657989477984,-0.00968375619067364,0.0372924325364185,0.09138742730545471,0.006922331441228643,187485.56531466628,3363.0810716877827,0.08446509586422607,,0.03958765344598112,0.13854253255749527,0.006922331441228643,204836.4399788931,2584.8198523903757,0.13162020111626663,,0.03671149199778338,0.13854253255749527,0.0,163172.8661931675,2278.6911804929778,0.13854253255749527,,0.0490181595849543,0.0678715318864795,303370.2,2371.5058800580005,0.07601558411130459,0.0725297530074879,252368.8,2021.37668334,0.0778029638240944,0.07790647435565264,193397.8,2043.7638383520705,0.1236030246577913,-0.0255667054878827,,0.15519089100326683,-0.0031597227806576533,,0.15122594781966117,0.0043799798285276415,,-0.02354857918140786,,-0.04845401202702379,1.0006783884812405,1.0006783884812405,,,1.0006783884812405,1.0006783884812405,1.0006783884812405,,0.09138742730545471,100302.0,595.0728839999999,595.0728839999999,0.0,0.0,0.04155700235489222,0.05259661167090244,0.06090093082592199,0.11632737847944369,60960.0,100.0,100.0,0.0,0.0,-0.013846579894764469,0.04843687291549461,0.025370139281130258,0.052697268062688526,57775.0,130.86046305,130.86046305,0.0,0.0,0.04162042175360252,0.0,0.013867702121756899,0.1532246831034949,494858.0,1152.01815512,1152.01815512,0.0,0.0,-0.09741163373226189,-0.05560189046428509,0.14760402975394174,BINANCE,BITFINEX,-0.02354857918140786,867.7868560100001,-0.04848853035539684,1362.85974001
2022-03-05 03:42:00,0.7223,0.7224,0.722,0.7221,47453.0,0.72278,0.72307,0.72252,0.72256,4400.0,,,,,0.0,0.7221,0.72256,BINANCE,BITFINEX,0.00046000000000001595,0.0637030882149309,0,0,0,2,47453.0,4400.0,4400.0,0.09272332623859397,0.72307,0.722,BITFINEX,BINANCE,0.0010700000000000154,0.14819944598338164,0.08449635776845074,3,42,5,1,0,0.05539398975212117,0.07611824623559835,,0.06575611799385976,0.07611824623559835,0.05539398975212117,0.2499999999999306,0.07272727272715161,-0.027689325764929943,-0.030438030936107526,,-0.027689325764929943,-0.030438030936107526,0.02898999660113763,0.09138742730545471,0.012460196594202335,205105.5950893588,3264.946365417154,0.07892723071125238,,0.03913280937551291,0.13854253255749527,0.006922331441228643,211123.13984354143,2633.609867395663,0.13162020111626663,,0.036799522247483764,0.13854253255749527,0.0,164446.16708327044,2308.719133691969,0.13854253255749527,,0.06037431093969474,0.06648205066262997,286531.2,3181.5058800580005,0.07360872779841826,0.07142641990841828,240327.73333333334,2091.37668334,0.07741943630962465,0.07699012686270286,191640.76666666666,2162.0169588693116,0.11835430414197,0.0023943177374194796,,0.1518743465494441,-0.004656890952607559,,0.15101848080459218,0.003820391814657126,,-0.004135759909115952,,0.01941281927229191,1.0006370308821493,1.0006370308821493,,,1.0006370308821493,1.0006370308821493,1.0006370308821493,,0.06783884812404685,267277.0,1462.85974001,1462.85974001,0.0,0.0,0.01384657989477984,-0.00968375619067364,0.038757547516740765,0.006922331441228643,131648.0,350.0,350.0,0.0,0.0,0.01384657989477984,-0.08437534580059745,0.06991262471972252,0.10389970215419109,10184.65269951,1799.9999,1799.9999,0.0,0.0,-0.009696365248228958,0.06785669773303103,0.08400496534794853,0.07520891364902298,100164.0,11123.19779758,11123.19779758,0.0,0.0,0.027862914460849538,0.019487750556781452,0.04873209464439349,BINANCE,BITFINEX,-0.004135759909115952,2937.1402599900002,0.05678075677370226,4050.0
2022-03-05 03:43:00,0.7221,0.7222,0.7218,0.7219,219306.0,0.72251,0.72251,0.72251,0.72251,300.0,0.7225,0.72258,0.7225,0.72258,375.007,0.7219,0.72258,BINANCE,KRAKEN,0.0006800000000000139,0.09419587200443467,0,0,0,3,219306.0,375.007,375.007,0.0017099714554093368,0.72258,0.7218,KRAKEN,BINANCE,0.0007800000000000029,0.10806317539484663,0.01386730339041195,3,43,5,1,0,0.05540933647318964,0.0,0.011071438456637188,0.022160258309942272,0.05540933647318964,0.0,0.25,1.0,-0.027696994876052896,0.0,0.011072664359857298,-0.027696994876052896,0.011072664359857298,0.01477896413932287,0.09419587200443467,0.0637030882149309,196044.64217458226,150.5672455093656,0.030492783789503777,,0.039493773545182555,0.13854253255749527,0.006922331441228643,210985.1281993749,2522.795796845598,0.13162020111626663,,0.0365113177324344,0.13854253255749527,0.0,164001.9100660992,1820.4551595110709,0.13854253255749527,,0.07672144602174122,0.0757199911098982,248283.8,113.60091819998436,0.07489815595330233,0.07427260142042033,241330.6,766.299757863326,0.0769850518546453,0.07810017493636298,190187.26666666666,420.4208668300038,0.10627937430038696,0.047163517743095476,,0.15388570304366744,-0.004089391137062776,,0.15000768731951408,0.003962416389776499,,0.030492783789503777,,0.03462854369861973,1.0009419587200443,1.0008449923812162,1.0009419587200443,1.0000968844721874,1.0006279451911493,1.0009419587200443,1.0000968844721874,0.00046246052062278375,0.0637030882149309,47453.0,4400.0,4400.0,0.0,0.0,-0.027689325764929943,-0.030438030936107526,0.06575611799385976,0.012460196594202335,410543.0,9049.59677628,9049.59677628,0.0,0.0,0.01384657989477984,-0.0498097544102424,0.14328303284693575,0.1288088642659261,293648.0,2192.47956,2192.47956,0.0,0.0,0.01385233411829741,0.08722137615947782,0.08648937210082837,0.10722740565381542,262911.0,188.163327,188.163327,0.0,0.0,0.013927576601669775,0.0,0.07935729155146476,BINANCE,BITFINEX,0.030492783789503777,-4024.993,0.08173567541023234,-8674.58977628
2022-03-05 03:44:00,0.722,0.722,0.7218,0.7219,21240.0,0.7226,0.7226,0.72235,0.7226,200.0,,,,,0.0,0.7219,0.7226,BINANCE,BITFINEX,0.0007000000000000339,0.09696633882809723,0,0,0,2,21240.0,200.0,200.0,0.009416195856873822,0.7226,0.7218,BITFINEX,BINANCE,0.0008000000000000229,0.11083402604599929,0.013867687217902061,3,44,5,1,0,0.02770466823659482,0.034597287572650494,,0.031150977904622658,0.034597287572650494,0.02770466823659482,0.5,1.0,-0.013850415512463849,0.0,,-0.013850415512463849,0.0,0.015754534190712897,0.09696633882809723,0.0637030882149309,96269.4443332878,1568.5346713516833,0.03326325061316633,,0.037587012408338026,0.13854253255749527,0.006922331441228643,214056.76747425876,2662.0041079783723,0.13162020111626663,,0.03644481579988597,0.13854253255749527,0.0,165215.49418959537,2324.557972031891,0.13854253255749527,,0.0828183148953929,0.08280210701596455,131115.6,1391.5865248020007,0.07951406428517614,0.07710931859637994,237948.93333333332,1945.5364828306667,0.07687678490377953,0.07931734680034584,188837.76666666666,1985.3641559524153,0.1143273832768187,0.05130924651396711,,0.1546880891018522,0.00434003946850009,,0.14976641650355146,0.00398715330400759,,0.002770466823662554,,-0.027722316965841223,1.000969663388281,1.000969663388281,,,1.000969663388281,1.000969663388281,1.000969663388281,,0.09419587200443467,219306.0,375.007,375.007,0.0,0.0,-0.027696994876052896,0.011072664359857298,0.022160258309942272,0.06648199445983878,607081.0,400.0,400.0,0.0,0.0,-0.05537098560355301,-0.09126863401277677,0.08491823343103948,0.13854253255749527,735285.0,7083.03838217,7083.03838217,0.0,0.0,-0.01385233411829741,-0.01936536918693515,0.1204419161774028,0.10021434735407037,128.39664,1500.0,128.39664,0.0,0.0,0.0,0.0918554807103482,0.05842228996816582,BINANCE,KRAKEN,0.002770466823662554,-175.007,0.030484344368258448,-200.0
