time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 07:10,91417.5,91417.51,91405.46,91405.46,0.80509014,91403.45000000,91403.45000000,91403.44000000,91403.44000000,2.35716000,,,,,,91403.44,91403.45,91403.44,91403.45,2.33076162,91401.6,91401.6,91401.5,91401.6,405761.88530730,,,,,
2025-12-08 07:11,91402.0,91417.5,91402.0,91410.33,0.41483479,91403.45000000,91403.45000000,91403.44000000,91403.44000000,1.91789000,91458.0,91458.0,91458.0,91458.0,0.001,91403.45,91403.45,91403.44,91403.45,1.41298979,91401.5,91404.3,91401.5,91404.3,380007.82619400,,,,,
2025-12-08 07:12,91410.34,91417.91,91397.45,91417.91,0.40171126,91403.45000000,91415.33000000,91396.23000000,91415.32000000,2.61724000,91453.0,91453.0,91445.0,91445.0,0.039203730000000006,91403.45,91403.45,91396.19,91400,2.75270565,91404.3,91406.1,91401.5,91406.1,466554.15557660,,,,,
2025-12-08 07:13,91417.91,91422.87,91358.0,91384.72,3.95503812,91415.33000000,91415.33000000,91360.00000000,91374.08000000,8.22099000,91444.0,91444.0,91444.0,91444.0,9.393e-05,91400,91415.32,91359.92,91374.08,4.96606338,91406.1,91406.1,91360.3,91375.4,519072.40936150,,,,,
2025-12-08 07:14,91384.72,91439.84,91384.72,91439.84,0.8463661,91374.07000000,91437.81000000,91374.07000000,91437.81000000,2.38589000,91445.0,91489.0,91444.0,91489.0,0.00892727,91374.08,91437.85,91374.07,91437.8,1.41873493,91375.4,91430.1,91375.4,91430.1,501492.01590180,,,,,
2025-12-08 07:15,91444.08,91454.0,91407.97,91445.59,1.29088883,91437.81000000,91447.64000000,91408.97000000,91437.73000000,3.93815000,91494.0,91495.0,91494.0,91495.0,0.015,91437.8,91447.64,91408.94,91437.74,2.17121228,91430.1,91441.9,91415,91435.7,361988.14836820,,,,,
2025-12-08 07:16,91446.04,91482.0,91423.05,91469.96,1.29096142,91437.72000000,91469.93000000,91423.00000000,91469.93000000,2.39823000,,,,,,91437.74,91470.64,91423,91469.92,2.41592073,91435.7,91467.2,91430.1,91467.1,465693.22428310,,,,,
2025-12-08 07:17,91469.95,91469.95,91440.27,91451.67,0.57856138,91469.92000000,91469.93000000,91440.57000000,91440.57000000,3.38633000,,,,,,91469.92,91469.93,91440.56,91440.58,2.5035544,91467.1,91467.2,91446.3,91446.4,367713.96261080,,,,,
2025-12-08 07:18,91451.67,91486.48,91451.67,91468.04,0.58710239,91440.58000000,91486.80000000,91440.57000000,91472.12000000,2.83074000,,,,,,91440.58,91486.83,91440.57,91472.12,1.94606603,91446.3,91481.9,91446.3,91472,499423.63293870,,,,,
2025-12-08 07:19,91468.04,91483.02,91461.72,91482.9,0.60999287,91472.12000000,91472.12000000,91465.28000000,91472.09000000,1.89380000,,,,,,91472.12,91472.13,91465.24,91472.09,1.34048753,91471.9,91472,91471.9,91472,374519.72967590,,,,,
2025-12-08 07:20,91482.9,91514.25,91466.0,91502.01,1.969264,91472.09000000,91504.00000000,91465.28000000,91500.00000000,3.82254000,,,,,,91472.09,91504,91465.28,91499.98,2.61013898,91472,91503.1,91466.9,91494,340991.97700630,,,,,
2025-12-08 07:21,91502.98,91507.68,91478.0,91507.68,4.93778004,91500.01000000,91502.11000000,91483.28000000,91501.84000000,1.45296000,91524.0,91524.0,91524.0,91524.0,0.00151433,91499.98,91501.86,91483.28,91501.84,1.17570308,91494.1,91503.1,91484.1,91503,426954.26239390,,,,,
2025-12-08 07:22,91507.67,91536.74,91500.0,91536.74,1.71147716,91501.85000000,91532.72000000,91501.84000000,91532.72000000,1.57037000,91524.0,91540.0,91524.0,91540.0,0.0029617000000000003,91501.84,91532.74,91501.84,91532.72,0.95181768,91503.1,91526.3,91503,91526.2,429287.59487690,,,,,
2025-12-08 07:23,91537.36,91644.53,91537.36,91644.53,2.883902,91532.72000000,91633.90000000,91532.71000000,91633.89000000,7.18492000,91550.0,91659.0,91550.0,91659.0,0.01590241,91532.72,91630.02,91532.72,91629.99,5.0435049,91526.3,91632,91526.3,91632,461607.86331910,,,,,
2025-12-08 07:24,91647.59,91664.55,91644.98,91649.54,2.53496578,91633.90000000,91658.99000000,91633.89000000,91650.00000000,2.81674000,91660.0,91685.0,91660.0,91685.0,0.00588419,91629.99,91658.99,91629.99,91650,2.03406283,91632.1,91654.5,91632.1,91647.5,400114.15797890,,,,,
2025-12-08 07:25,91650.0,91740.0,91650.0,91705.97,4.09211433,91649.99000000,91735.92000000,91649.99000000,91698.75000000,17.47935000,91686.0,91755.0,91686.0,91755.0,0.15596422999999998,91650,91718.56,91650,91698.75,13.01392463,91647.5,91725,91647.5,91699.5,445766.54121810,,,,,
2025-12-08 07:26,91705.98,91736.62,91692.0,91711.2,2.5235146,91698.75000000,91732.83000000,91688.11000000,91702.00000000,6.50356000,91754.0,91754.0,91754.0,91754.0,0.0002888,91698.75,91732.85,91687.33,91688.11,4.61809579,91699.6,91725,91694.8,91694.9,497224.59993370,,,,,
2025-12-08 07:27,91715.44,91719.67,91675.91,91704.06,8.71547773,91701.99000000,91715.92000000,91676.41000000,91694.68000000,8.09812000,91759.0,91759.0,91753.0,91753.0,0.00209396,91688.11,91715.75,91681.96,91694.67,6.83664101,91704.1,91710,91677.5,91699,502665.06039990,,,,,
2025-12-08 07:28,91704.05,91708.59,91672.24,91688.07,8.24370206,91694.67000000,91694.68000000,91668.99000000,91668.99000000,4.06073000,91743.0,91743.0,91717.0,91717.0,0.0060805500000000005,91694.67,91694.68,91660.42,91669,2.83569925,91699,91699,91674,91674,356403.70080740,,,,,
2025-12-08 07:29,91684.69,91707.48,91684.69,91704.57,0.44699344,91669.00000000,91694.45000000,91668.99000000,91694.45000000,2.75556000,91740.0,91740.0,91740.0,91740.0,0.00045,91669,91694.66,91668.99,91694.45,1.9354193,91674.1,91690.2,91674.1,91690.1,314729.19644110,,,,,
2025-12-08 07:30,91704.57,91742.82,91673.05,91688.62,7.16259015,91694.45000000,91720.00000000,91669.15000000,91669.15000000,5.49406000,91759.0,91759.0,91759.0,91759.0,0.00011745,91694.45,91720,91668.97,91669.16,1.77296141,91690.2,91718.5,91675.4,91675.4,767255.83816880,,,,,
2025-12-08 07:31,91688.63,91694.95,91634.14,91638.0,3.37889212,91669.15000000,91678.42000000,91628.48000000,91628.49000000,4.01484000,91718.0,91718.0,91694.0,91694.0,0.0006299999999999999,91669.16,91678.42,91641.91,91641.91,1.70182772,91675.4,91675.5,91629.8,91629.8,398620.90930840,,,,,
2025-12-08 07:32,91638.02,91708.59,91636.79,91708.5,3.12991799,91628.48000000,91694.75000000,91628.48000000,91694.75000000,13.13320000,,,,,,91641.91,91687.91,91641.91,91687.91,6.5023817,91627.1,91690.2,91627.1,91690.1,493115.88804920,,,,,
2025-12-08 07:33,91708.55,91710.87,91663.25,91698.0,5.1647379,91694.74000000,91700.94000000,91661.32000000,91686.25000000,20.72709000,,,,,,91687.91,91694.02,91677.12,91686.25,18.45738021,91690.1,91697.6,91662,91687.5,601348.52258610,,,,,
2025-12-08 07:34,91698.01,91706.02,91668.81,91700.0,1.06129014,91686.25000000,91699.24000000,91661.74000000,91688.86000000,3.96695000,91734.0,91742.0,91734.0,91742.0,0.00138988,91686.25,91692.1,91661.69,91688.86,2.34300979,91687.6,91687.6,91672,91687,408010.31261950,,,,,
2025-12-08 07:35,91700.0,91732.54,91700.0,91732.54,0.4770276,91688.85000000,91720.00000000,91688.85000000,91719.99000000,2.65450000,,,,,,91688.86,91720.02,91688.85,91719.99,2.25619167,91687,91716.6,91687,91716.6,413939.26996180,,,,,
2025-12-08 07:36,91732.01,91893.15,91730.02,91823.31,25.14710135,91719.99000000,91868.76000000,91719.99000000,91811.79000000,123.36237000,91760.0,91894.0,91760.0,91882.0,2.0118031100000002,91719.99,91887.63,91719.99,91812.98,12.77292479,91716.6,91866.3,91716.6,91822.2,1065371.17291690,,,,,
2025-12-08 07:37,91821.44,91838.2,91782.01,91783.84,3.02897513,91811.79000000,91818.23000000,91773.58000000,91773.58000000,13.48129000,91881.0,91881.0,91823.0,91850.0,1.00195986,91812.98,91816.16,91773.58,91773.59,9.19010098,91822.2,91822.3,91779.4,91779.4,530924.26838120,,,,,
2025-12-08 07:38,91783.83,91839.94,91759.52,91804.48,1.67561748,91773.58000000,91824.00000000,91753.16000000,91797.22000000,11.26827000,91830.0,91851.0,91820.0,91851.0,0.05891723,91773.59,91820.4,91752.61,91797.22,7.93537123,91779.4,91823.7,91756.8,91801.4,499315.94955640,,,,,
2025-12-08 07:39,91808.06,91808.1,91777.18,91807.06,7.88916751,91797.22000000,91799.98000000,91768.85000000,91792.53000000,6.82427000,91820.0,91820.0,91817.0,91817.0,0.31771,91797.22,91800.02,91767.71,91778.03,3.87613632,91801.4,91801.5,91774.3,91786.7,478548.43662510,,,,,
2025-12-08 07:40,91808.72,91834.07,91787.52,91816.7,1.15071546,91792.53000000,91819.93000000,91780.32000000,91799.41000000,5.76995000,91817.0,91840.0,91817.0,91840.0,0.02680314,91778.03,91819.93,91778.03,91799.41,2.940993,91793.3,91814.8,91780.9,91805.3,1173986.07011150,,,,,
2025-12-08 07:41,91816.7,91827.99,91752.02,91764.99,3.5654839,91799.40000000,91813.76000000,91748.68000000,91748.69000000,3.82408000,91840.0,91840.0,91840.0,91840.0,9.167e-05,91799.41,91813.77,91753.13,91753.16,2.81038445,91805.2,91815.1,91747.4,91747.4,1194191.38815100,,,,,
2025-12-08 07:42,91766.82,91766.82,91700.0,91711.96,5.13095312,91748.68000000,91748.69000000,91686.45000000,91691.44000000,5.23930000,91808.0,91808.0,91770.0,91770.0,0.00079032,91753.16,91753.16,91686.36,91691.44,4.43961665,91747.4,91747.4,91694.3,91694.4,1121088.15036490,,,,,
2025-12-08 07:43,91711.96,91739.48,91690.01,91729.96,5.18436792,91691.44000000,91720.78000000,91680.35000000,91720.77000000,15.34811000,91760.0,91771.0,91758.0,91771.0,0.00487694,91691.44,91720.78,91679.5,91720.77,10.7416786,91694.4,91727.2,91680,91727.1,1040546.56750050,,,,,
2025-12-08 07:44,91729.01,91729.02,91671.96,91671.96,10.97513648,91720.77000000,91720.78000000,91661.34000000,91661.34000000,6.50056000,91771.0,91771.0,91740.0,91740.0,0.0010377000000000001,91720.77,91720.78,91661.34,91661.34,2.71583641,91727.2,91727.2,91668.7,91668.7,1308419.00937470,,,,,
2025-12-08 07:45,91669.7,91669.98,91538.11,91584.99,25.81677751,91661.34000000,91661.34000000,91530.38000000,91550.36000000,27.69936000,91730.0,91730.0,91610.0,91610.0,0.0655561,91661.34,91661.34,91530.12,91539.62,9.2463104,91664.2,91664.2,91538.1,91557,578789.79865380,,,,,
2025-12-08 07:46,91573.12,91600.95,91546.84,91600.25,9.63199757,91550.35000000,91585.99000000,91542.58000000,91584.64000000,11.10760000,,,,,,91539.62,91584.52,91539.62,91566.99,18.66191505,91556.9,91584.7,91556.1,91579.4,478747.76210850,,,,,
2025-12-08 07:47,91594.01,91641.28,91594.01,91619.83,2.37442304,91584.63000000,91625.64000000,91584.63000000,91604.66000000,6.76042000,91627.0,91639.0,91627.0,91639.0,0.0024216,91566.99,91625.68,91566.99,91604.66,5.81597391,91579.4,91626.4,91579.4,91603.1,519439.40029890,,,,,
2025-12-08 07:48,91618.93,91626.39,91587.9,91597.3,2.06564936,91604.66000000,91625.13000000,91584.10000000,91586.70000000,6.53344000,,,,,,91604.66,91614.52,91572.08,91586.69,4.59243084,91603.1,91615.5,91594.5,91594.5,489419.55165000,,,,,
2025-12-08 07:49,91594.51,91621.68,91554.94,91603.99,11.12810306,91586.69000000,91606.82000000,91542.62000000,91587.93000000,29.02853000,,,,,,91586.69,91595.26,91552.99,91587.97,19.76780992,91594.5,91603.8,91566.2,91585.4,411582.43273900,,,,,
2025-12-08 07:50,91602.03,91608.02,91529.12,91535.53,0.73319533,91587.93000000,91592.37000000,91526.49000000,91526.49000000,9.97290000,91622.0,91622.0,91575.0,91575.0,0.25251674,91587.97,91592.37,91526.49,91526.49,7.16294391,91593.6,91594.5,91529,91531.1,857839.23823190,,,,,
2025-12-08 07:51,91536.0,91598.0,91536.0,91586.46,0.62327305,91526.49000000,91590.18000000,91526.49000000,91574.58000000,6.60799000,91588.0,91588.0,91588.0,91588.0,0.002,91526.49,91586.98,91526.49,91574.58,4.92776516,91531.2,91590.3,91531.1,91577.4,777361.83960200,,,,,
2025-12-08 07:52,91587.96,91592.47,91534.46,91534.59,0.66222454,91574.57000000,91576.28000000,91524.00000000,91524.00000000,6.29684000,91630.0,91630.0,91630.0,91630.0,0.001,91574.58,91576.27,91524,91524.01,4.16918033,91577.4,91577.6,91527.6,91527.6,670537.37936690,,,,,
2025-12-08 07:53,91534.47,91534.47,91495.88,91510.36,0.46584216,91524.00000000,91524.01000000,91482.09000000,91506.51000000,16.51638000,91589.0,91589.0,91541.0,91541.0,0.0088422,91524.01,91524.01,91476.73,91506.51,11.12223677,91527.6,91527.6,91485.8,91507.5,842489.89271180,,,,,
2025-12-08 07:54,91510.36,91528.88,91510.36,91520.61,0.43372532,91506.51000000,91515.53000000,91506.51000000,91515.53000000,3.40762000,,,,,,91506.51,91516.26,91506.51,91515.52,2.79847962,91507.6,91516.8,91507.5,91516.7,570984.21360370,,,,,
2025-12-08 07:55,91520.0,91520.0,91494.0,91508.51,1.41025977,91515.52000000,91515.53000000,91484.12000000,91492.07000000,3.19359000,,,,,,91515.52,91515.52,91484.02,91492.71,2.32597036,91516.7,91516.8,91495.3,91495.4,631843.50126160,,,,,
2025-12-08 07:56,91508.51,91545.84,91506.0,91545.84,2.47399827,91492.07000000,91540.80000000,91492.07000000,91540.80000000,2.51232000,,,,,,91492.71,91527.43,91492.07,91527.29,1.77032091,91495.3,91537.8,91495.3,91537.8,580502.03240790,,,,,
2025-12-08 07:57,91550.08,91567.04,91550.08,91558.18,0.03490663,91541.00000000,91556.78000000,91541.00000000,91547.05000000,2.10964000,91561.0,91561.0,91561.0,91561.0,0.00211701,91527.29,91553.03,91527.29,91547.06,1.71265374,91537.7,91563.5,91537.7,91557.2,558558.55577010,,,,,
2025-12-08 07:58,91558.18,91558.18,91510.31,91534.02,1.30402343,91547.05000000,91547.05000000,91510.85000000,91525.17000000,2.67946000,,,,,,91547.06,91547.06,91512.85,91525.16,1.09326326,91557.2,91557.2,91523.1,91523.2,430500.49388750,,,,,
2025-12-08 07:59,91533.99,91571.36,91529.49,91571.36,0.86002694,91525.16000000,91565.48000000,91525.16000000,91565.46000000,3.79392000,,,,,,91525.16,91565.49,91525.16,91565.46,3.42517501,91523.2,91557.3,91523.1,91557.3,446683.51863460,,,,,
2025-12-08 08:00,91571.27,91584.0,91512.53,91532.37,5.03470971,91565.46000000,91576.28000000,91506.49000000,91525.74000000,15.67589000,91604.0,91604.0,91587.0,91587.0,0.01479873,91565.46,91576.29,91517.51,91529.27,5.24301386,91557.2,91579.1,91523,91530.9,595818.33442170,,,,,
2025-12-08 08:01,91532.3,91532.3,91500.0,91500.0,1.50096133,91525.73000000,91525.74000000,91486.46000000,91486.47000000,17.29533000,91579.0,91579.0,91564.0,91567.0,0.00569223,91529.27,91529.27,91484.73,91484.73,17.60902856,91530.9,91531,91493.3,91493.3,466558.78355840,,,,,
2025-12-08 08:02,91500.0,91569.02,91482.26,91569.02,1.70140588,91486.47000000,91553.95000000,91486.46000000,91553.95000000,5.89190000,91562.0,91562.0,91541.0,91541.0,0.00835724,91484.73,91553.94,91484.73,91553.94,3.04063978,91493.2,91550.2,91491.4,91550.2,1252408.03781290,,,,,
2025-12-08 08:03,91568.0,91604.02,91490.04,91512.01,1.1271922,91553.95000000,91595.32000000,91488.00000000,91499.42000000,6.68262000,91592.0,91606.0,91554.0,91554.0,0.00804323,91553.94,91597.32,91488,91499.43,5.96532744,91554.7,91594.2,91491.4,91491.5,690760.89666080,,,,,
2025-12-08 08:04,91512.02,91552.14,91512.02,91545.29,0.55682151,91499.42000000,91540.95000000,91499.42000000,91540.95000000,3.29558000,91577.0,91577.0,91577.0,91577.0,0.001,91499.43,91540.95,91499.41,91540.95,2.72762811,91491.5,91536.7,91491.5,91536.6,347783.50665750,,,,,
2025-12-08 08:05,91540.63,91540.63,91493.33,91530.0,0.79486186,91540.95000000,91540.95000000,91488.36000000,91523.79000000,5.88319000,91591.0,91591.0,91546.0,91546.0,0.00129916,91540.95,91540.95,91488.32,91523.8,3.32717089,91536.6,91536.6,91490.4,91514.3,509485.56849660,,,,,
2025-12-08 08:06,91530.01,91551.64,91489.6,91499.4,1.93821802,91523.80000000,91540.89000000,91488.36000000,91488.37000000,2.57074000,91552.0,91553.0,91552.0,91553.0,0.0032038999999999995,91523.8,91540.89,91488.36,91488.37,2.18054888,91514.3,91533.3,91487.7,91493.7,472637.68653510,,,,,
2025-12-08 08:07,91501.99,91574.0,91501.99,91559.76,0.30783766,91488.37000000,91559.87000000,91488.37000000,91556.95000000,4.37718000,91571.0,91571.0,91571.0,91571.0,0.00218927,91488.37,91559.87,91488.37,91547.36,3.08050415,91493.8,91551.5,91493.8,91550.5,585782.93234250,,,,,
2025-12-08 08:08,91559.71,91591.86,91546.0,91548.59,0.47790527,91556.95000000,91577.14000000,91548.01000000,91548.02000000,4.45407000,91604.0,91620.0,91604.0,91620.0,0.03495509,91547.36,91577.15,91547.36,91548.02,3.24332966,91550.6,91574.3,91550,91550,499036.83098200,,,,,
2025-12-08 08:09,91548.58,91556.04,91522.47,91527.13,0.41600928,91548.02000000,91548.02000000,91519.62000000,91519.63000000,4.16754000,,,,,,91548.02,91548.02,91537.09,91540.71,2.42646859,91550.1,91550.1,91522.1,91527.7,437542.14428350,,,,,
2025-12-08 08:10,91522.88,91596.21,91522.88,91592.0,1.00513895,91519.63000000,91587.97000000,91519.63000000,91587.97000000,2.93271000,91594.0,91594.0,91594.0,91594.0,0.00489,91540.71,91587.99,91521.93,91587.96,2.12935006,91524.4,91577.1,91522.1,91577,335584.73093100,,,,,
2025-12-08 08:11,91594.01,91614.23,91564.01,91575.6,0.55439768,91587.96000000,91605.98000000,91565.98000000,91565.98000000,6.69758000,91613.0,91639.0,91613.0,91639.0,0.00143351,91587.96,91606.02,91568.43,91579.71,4.25206857,91577.1,91596.4,91572.1,91572.2,370338.76217780,,,,,
2025-12-08 08:12,91574.52,91595.71,91544.0,91544.89,0.59958397,91565.99000000,91586.25000000,91540.24000000,91540.24000000,3.44826000,,,,,,91579.71,91586.25,91540.22,91540.22,2.89640043,91572.2,91581.4,91548.9,91548.9,274665.82596480,,,,,
2025-12-08 08:13,91544.89,91602.9,91544.89,91602.81,2.67636936,91540.24000000,91595.91000000,91540.24000000,91595.91000000,7.54414000,91621.0,91639.0,91621.0,91639.0,0.00060554,91540.22,91595.92,91540.22,91595.91,4.99639152,91548.9,91585.6,91548.9,91585.6,372827.54166180,,,,,
2025-12-08 08:14,91602.8,91618.32,91595.71,91597.85,1.74308106,91595.91000000,91601.99000000,91593.95000000,91593.96000000,4.16439000,,,,,,91595.91,91602,91595.9,91598.59,2.96253756,91585.6,91594.8,91585.6,91594.7,289761.09599580,,,,,
2025-12-08 08:15,91600.14,91684.73,91600.14,91684.73,0.83744237,91593.95000000,91675.99000000,91593.95000000,91675.99000000,2.85457000,91640.0,91680.0,91640.0,91680.0,0.00422859,91598.59,91676.12,91598.59,91676.12,1.85682905,91594.8,91669.8,91594.8,91669.8,409718.57529490,,,,,
2025-12-08 08:16,91684.73,91728.61,91684.14,91709.7,3.23607092,91675.99000000,91715.47000000,91675.98000000,91710.08000000,2.44363000,91690.0,91720.0,91690.0,91720.0,0.00248283,91676.12,91713.75,91675.99,91707.72,1.90080339,91669.8,91707,91669.8,91706.9,344327.73021210,,,,,
2025-12-08 08:17,91709.78,91709.78,91627.26,91633.23,4.26209441,91710.08000000,91710.08000000,91627.54000000,91627.55000000,3.24381000,91708.0,91708.0,91708.0,91708.0,0.00011708,91707.72,91707.72,91627.54,91627.55,2.16499388,91706.9,91706.9,91629.6,91629.6,445636.19328460,,,,,
2025-12-08 08:18,91633.24,91698.66,91628.53,91652.0,3.46451812,91627.55000000,91691.78000000,91621.67000000,91656.35000000,5.45208000,91695.0,91695.0,91695.0,91695.0,0.00118689,91627.55,91691.82,91621.67,91656.35,3.91002619,91629.6,91674.2,91621.3,91655.9,980513.63415480,,,,,
2025-12-08 08:19,91658.01,91680.89,91640.02,91663.54,1.98268925,91656.34000000,91665.73000000,91647.37000000,91664.66000000,3.23393000,,,,,,91656.35,91665.73,91646.71,91658.99,1.5362764,91648.9,91659.3,91645.9,91650.6,446273.99413280,,,,,
2025-12-08 08:20,91672.29,91678.91,91641.75,91642.49,4.45540021,91664.66000000,91665.73000000,91645.44000000,91650.60000000,2.92568000,,,,,,91658.99,91665.73,91645.44,91650.6,2.89196744,91654.1,91654.2,91640.3,91640.4,109624.89333980,,,,,
2025-12-08 08:21,91648.47,91688.01,91648.47,91682.5,2.44776456,91650.60000000,91682.50000000,91650.60000000,91672.52000000,6.54463000,91688.0,91690.0,91688.0,91690.0,0.01007652,91650.6,91682.56,91650.6,91672.52,2.42135904,91640.3,91673,91640.3,91667.9,25498.69786550,,,,,
2025-12-08 08:22,91682.5,91724.0,91682.5,91716.01,1.22247995,91672.52000000,91714.00000000,91672.52000000,91705.20000000,6.56811000,91715.0,91719.0,91715.0,91719.0,0.03287335,91672.52,91714.03,91672.51,91714,5.76161867,91667.9,91702.6,91667.9,91702.5,46347.73385320,,,,,
2025-12-08 08:23,91712.95,91730.07,91700.01,91729.67,0.32658457,91705.20000000,91721.93000000,91697.41000000,91721.93000000,1.57384000,91730.0,91730.0,91729.0,91730.0,0.00701919,91714,91721.93,91697.38,91721.93,2.10347337,91701.7,91711.5,91697,91711.5,43090.76630090,,,,,
2025-12-08 08:24,91728.2,91730.65,91708.27,91728.01,0.46095711,91721.93000000,91721.93000000,91702.12000000,91720.46000000,13.89285000,,,,,,91721.93,91721.93,91702.12,91719.96,9.32399526,91711.4,91711.5,91702.7,91711.5,43392.87824750,,,,,
2025-12-08 08:25,91728.01,91728.01,91696.0,91709.99,2.2463099,91720.45000000,91721.94000000,91687.69000000,91705.33000000,18.89673000,,,,,,91719.96,91721.96,91687.69,91696.86,12.20730448,91711.8,91713.4,91684.4,91694.3,406242.27982220,,,,,
2025-12-08 08:26,91710.0,91717.64,91670.75,91679.56,1.30340125,91705.33000000,91719.51000000,91668.08000000,91674.51000000,7.39335000,91737.0,91737.0,91737.0,91737.0,0.00517961,91696.86,91719.51,91668.08,91668.08,5.35697207,91697.6,91707.3,91665.6,91670.2,372115.86117520,,,,,
2025-12-08 08:27,91684.79,91707.99,91667.05,91707.99,1.0736899,91674.51000000,91698.23000000,91662.06000000,91698.23000000,5.46232000,91728.0,91728.0,91706.0,91706.0,0.01567046,91668.08,91698.23,91662.03,91698.23,4.5462975,91670.2,91690.5,91665.5,91690.5,371867.14973170,,,,,
