time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,MEXC:open,MEXC:high,MEXC:low,MEXC:close,MEXC:volume,GATEIO:open,GATEIO:high,GATEIO:low,GATEIO:close,GATEIO:volume,KRAKEN:open,KRAKEN:high,KRAKEN:low,KRAKEN:close,KRAKEN:volume
2025-12-08 08:16,2.088,2.0907,2.088,2.0906,19038.484571,2.08780000,2.09060000,2.08780000,2.09060000,94818.60000000,2.0893,2.0904,2.0893,2.0904,28.0,2.0876,2.0905,2.0876,2.0904,40161.88,2.088,2.091,2.088,2.09,50069.82765200,2.0874,2.09,2.0874,2.09,402.1895
2025-12-08 08:17,2.0907,2.0907,2.0885,2.0885,126313.481711,2.09060000,2.09060000,2.08840000,2.08840000,32836.40000000,2.091,2.0914,2.091,2.0914,417.07114348,2.0904,2.0905,2.0881,2.0883,13070.83,2.091,2.091,2.088,2.088,38668.05230600,2.09085,2.09085,2.08832,2.08832,12268.27144199
2025-12-08 08:18,2.0886,2.0896,2.088,2.0881,18094.652162,2.08840000,2.08960000,2.08800000,2.08800000,30594.60000000,2.0899,2.0899,2.0898,2.0898,508.0,2.0883,2.0896,2.0878,2.0879,13674.06,2.088,2.09,2.087,2.088,38224.02579400,2.08809,2.08809,2.08804,2.08804,5.72206
2025-12-08 08:19,2.088,2.0892,2.088,2.0892,16608.309119,2.08810000,2.08930000,2.08800000,2.08930000,39002.40000000,,,,,,2.0879,2.0895,2.0879,2.0895,15595.86,2.088,2.089,2.087,2.089,39581.95955700,2.08856,2.08857,2.08856,2.08857,1338.8371072999998
2025-12-08 08:20,2.0893,2.0897,2.0882,2.0885,10160.796149,2.08940000,2.08970000,2.08800000,2.08830000,24977.20000000,,,,,,2.0895,2.0899,2.0877,2.0884,12479.33,2.09,2.09,2.089,2.089,9373.77094500,2.0891,2.0891,2.08801,2.08801,259.71698000000004
2025-12-08 08:21,2.0885,2.0897,2.0885,2.0895,11945.342641,2.08840000,2.08940000,2.08840000,2.08940000,13254.50000000,,,,,,2.0884,2.0895,2.0884,2.0895,5892.6,2.09,2.09,2.089,2.089,4401.06597200,2.08825,2.08936,2.08825,2.08892,86.58191981
2025-12-08 08:22,2.0896,2.0904,2.0886,2.089,8114.444618,2.08950000,2.09050000,2.08870000,2.08890000,81949.60000000,2.0907,2.0907,2.0907,2.0907,4.0,2.0895,2.0907,2.0884,2.0886,36947.55,2.09,2.09,2.089,2.089,3245.65678600,2.08971,2.08971,2.08876,2.08876,5004.74351821
2025-12-08 08:23,2.089,2.0891,2.0885,2.0891,5471.722892,2.08900000,2.08910000,2.08870000,2.08910000,25740.30000000,,,,,,2.0886,2.089,2.0883,2.0885,13748.45,2.088,2.089,2.088,2.089,14.59563900,2.0886,2.0887,2.08851,2.0887,794.08556363
2025-12-08 08:24,2.0891,2.0894,2.0886,2.0892,10207.599942,2.08900000,2.08950000,2.08860000,2.08910000,9234.70000000,,,,,,2.0885,2.0895,2.0881,2.089,3151.65,2.089,2.09,2.089,2.09,3912.13853200,2.08884,2.08929,2.08884,2.08929,5236.95339939
2025-12-08 08:25,2.0892,2.0897,2.0887,2.0893,10072.153339,2.08910000,2.08980000,2.08860000,2.08930000,14926.20000000,,,,,,2.089,2.0895,2.0884,2.0891,5974.5,2.09,2.09,2.088,2.09,27700.02495800,2.089,2.08935,2.08894,2.08894,2095.84747556
2025-12-08 08:26,2.0893,2.0893,2.0879,2.0879,17266.073921,2.08930000,2.08940000,2.08780000,2.08800000,18893.60000000,,,,,,2.0891,2.0894,2.0877,2.0882,11915.01,2.09,2.09,2.087,2.089,20917.93556800,2.08915,2.08933,2.08823,2.08835,2110.64481932
2025-12-08 08:27,2.0881,2.0885,2.0868,2.0885,32285.750639,2.08800000,2.08850000,2.08670000,2.08840000,54586.80000000,2.0898,2.0898,2.0888,2.0888,130.0,2.0882,2.0887,2.0868,2.0884,27341.11,2.088,2.089,2.087,2.089,15365.31698000,2.088,2.088,2.08687,2.0879,4094.12421173
2025-12-08 08:28,2.0885,2.0888,2.0885,2.0887,3406.414896,2.08840000,2.08880000,2.08840000,2.08880000,23000.20000000,,,,,,2.0884,2.0888,2.0884,2.0886,12049.38,2.088,2.089,2.088,2.089,14253.36217700,2.08846,2.08888,2.08846,2.08888,1959.79313746
2025-12-08 08:29,2.0888,2.0893,2.0885,2.0888,19231.508347,2.08890000,2.08930000,2.08890000,2.08890000,8336.50000000,,,,,,2.0886,2.0893,2.0886,2.0889,5749.09,2.089,2.09,2.088,2.088,15330.39010700,2.08897,2.08949,2.08888,2.08927,1286.93350372
2025-12-08 08:30,2.0888,2.0891,2.0888,2.089,3538.719699,2.08900000,2.08910000,2.08880000,2.08900000,12019.10000000,2.0899,2.0899,2.0899,2.0899,104.0,2.0889,2.089,2.0885,2.0886,4632.99,2.088,2.089,2.088,2.088,15087.59605200,2.08909,2.08909,2.08908,2.08908,3.82962
2025-12-08 08:31,2.0889,2.089,2.0881,2.0884,25585.060061,2.08890000,2.08890000,2.08790000,2.08840000,19685.60000000,2.0898,2.0898,2.0898,2.0898,4.0,2.0886,2.0887,2.0877,2.0885,8013.35,2.088,2.089,2.088,2.088,13889.26502600,2.08906,2.08906,2.08869,2.08869,7618.80981645
2025-12-08 08:32,2.0884,2.0884,2.0867,2.0878,16209.707628,2.08830000,2.08830000,2.08640000,2.08760000,47488.10000000,2.089,2.089,2.0887,2.0887,36.0,2.0885,2.0885,2.0863,2.0875,18140.29,2.088,2.088,2.086,2.087,19077.25705100,2.08838,2.08838,2.08692,2.08699,4807.0476095
2025-12-08 08:33,2.0873,2.0882,2.0868,2.0868,21022.679104,2.08760000,2.08810000,2.08690000,2.08690000,17995.90000000,,,,,,2.0875,2.0882,2.0868,2.0869,8894.61,2.088,2.088,2.086,2.087,22890.16371200,2.08811,2.08811,2.08762,2.08787,9558.64563393
2025-12-08 08:34,2.0869,2.0874,2.086,2.0869,8963.566007,2.08680000,2.08740000,2.08580000,2.08680000,17165.70000000,2.0886,2.0886,2.0878,2.0878,76.0,2.0869,2.0874,2.0858,2.0868,5826.31,2.087,2.088,2.085,2.087,25563.71468900,2.08677,2.08748,2.08677,2.08748,439.39943158
2025-12-08 08:35,2.0869,2.0869,2.0855,2.0859,13792.024481,2.08680000,2.08680000,2.08520000,2.08580000,40837.40000000,2.0877,2.0877,2.0875,2.0875,28.0,2.0868,2.0868,2.0852,2.0859,14191.64,2.086,2.087,2.085,2.085,34801.62857500,2.08636,2.08636,2.08536,2.0855,1067.48426759
2025-12-08 08:36,2.086,2.0873,2.086,2.0862,17001.320615,2.08580000,2.08730000,2.08580000,2.08620000,41987.40000000,2.0878,2.0878,2.0878,2.0878,4.0,2.0859,2.0873,2.0854,2.0862,22632.51,2.085,2.087,2.085,2.086,25981.45645100,2.08596,2.08687,2.08596,2.08623,3918.0219681
2025-12-08 08:37,2.0861,2.0872,2.0858,2.0872,12062.08448,2.08610000,2.08720000,2.08570000,2.08710000,35174.70000000,,,,,,2.0862,2.0873,2.0851,2.0869,7057.69,2.085,2.087,2.085,2.087,32884.13662600,2.08638,2.08638,2.08638,2.08638,8.28844398
2025-12-08 08:38,2.0873,2.0882,2.0869,2.0882,18096.910713,2.08720000,2.08820000,2.08660000,2.08820000,12776.00000000,2.0885,2.0885,2.0885,2.0885,4.0,2.0869,2.0882,2.0864,2.088,14194.57,2.088,2.088,2.086,2.088,20320.76547700,2.08738,2.08738,2.08666,2.08715,10532.395789999999
2025-12-08 08:39,2.088,2.089,2.088,2.0883,17423.325623,2.08820000,2.08910000,2.08810000,2.08850000,7395.20000000,2.0886,2.0893,2.0886,2.0893,27.99999999,2.088,2.0891,2.0878,2.0885,2713.38,2.088,2.089,2.088,2.089,22879.19765400,2.08865,2.08896,2.08865,2.08896,37.92011972
2025-12-08 08:40,2.0884,2.0886,2.0875,2.0877,25490.095024,2.08850000,2.08860000,2.08790000,2.08790000,5491.40000000,2.089,2.089,2.089,2.089,4.0,2.0885,2.0887,2.0878,2.0878,4717.93,2.088,2.089,2.087,2.087,28525.99348300,2.08828,2.08828,2.08825,2.08825,13.773669869999999
2025-12-08 08:41,2.0878,2.0889,2.0877,2.0885,11985.457035,2.08780000,2.08870000,2.08780000,2.08840000,4802.40000000,2.0893,2.0895,2.0893,2.0895,60.0,2.0878,2.0889,2.0878,2.0882,2394.53,2.088,2.089,2.088,2.088,28220.14869000,2.08818,2.08818,2.08818,2.08818,62.205189999999995
2025-12-08 08:42,2.0885,2.0899,2.0885,2.0899,24020.3645,2.08840000,2.08970000,2.08840000,2.08970000,27218.10000000,2.0896,2.0898,2.0896,2.0898,12.0,2.0882,2.0898,2.0882,2.0897,13536.64,2.089,2.09,2.088,2.089,19777.22075200,2.0891,2.08964,2.0891,2.08964,359.97135000000003
2025-12-08 08:43,2.0898,2.091,2.0898,2.091,15315.48921,2.08980000,2.09100000,2.08980000,2.09090000,35031.50000000,2.09,2.0911,2.09,2.0911,32.0,2.0897,2.0907,2.0895,2.0903,16718.3,2.089,2.091,2.089,2.09,37061.74938200,2.09047,2.09047,2.09047,2.09047,2242.8129891500002
2025-12-08 08:44,2.091,2.0933,2.091,2.0932,16385.911611,2.09090000,2.09310000,2.09090000,2.09300000,159128.80000000,2.0913,2.0921,2.0913,2.0921,20.0,2.0903,2.0931,2.0903,2.0928,75852.75,2.09,2.093,2.09,2.093,25635.19778900,2.091,2.09312,2.091,2.09311,4194.01327909
2025-12-08 08:45,2.0931,2.0934,2.0918,2.092,10971.355199,2.09300000,2.09320000,2.09170000,2.09170000,49503.60000000,2.0943,2.0943,2.0938,2.0938,504.0,2.0928,2.0933,2.0914,2.0914,19974.33,2.093,2.093,2.091,2.092,27826.06272000,2.09321,2.09335,2.09154,2.09168,10088.46036836
2025-12-08 08:46,2.0918,2.0918,2.0895,2.0909,9237.805955,2.09160000,2.09160000,2.08950000,2.09070000,15781.90000000,2.0928,2.0928,2.0913,2.0913,28.0,2.0914,2.0915,2.0894,2.0905,9172.44,2.092,2.092,2.089,2.091,26109.48446200,2.09113,2.09113,2.08964,2.09055,981.34680656
2025-12-08 08:47,2.0909,2.0922,2.0898,2.0922,111481.131011,2.09070000,2.09190000,2.08960000,2.09190000,35126.80000000,2.0917,2.0928,2.0917,2.0928,24.0,2.0905,2.092,2.0895,2.0919,16245.64,2.09,2.092,2.089,2.092,31561.80235500,2.08994,2.09176,2.08994,2.09176,66.06803903
2025-12-08 08:48,2.0922,2.0945,2.0914,2.0914,33875.469273,2.09190000,2.09440000,2.09120000,2.09120000,74446.20000000,2.0929,2.0942,2.0929,2.0931,36.0,2.0919,2.0942,2.0911,2.0911,85626.93,2.092,2.095,2.091,2.092,37711.42824600,2.09219,2.0936,2.09193,2.09193,8131.18237159
2025-12-08 08:49,2.0913,2.0921,2.09,2.0901,7375.937038,2.09120000,2.09200000,2.09000000,2.09000000,13653.40000000,2.0929,2.0929,2.0917,2.0923,2095.009587,2.0911,2.0921,2.0901,2.0902,5586.58,2.091,2.092,2.09,2.091,31368.34699100,2.09103,2.09173,2.09029,2.09029,135.32663639
2025-12-08 08:50,2.0901,2.091,2.0901,2.091,4995.301268,2.09000000,2.09090000,2.09000000,2.09090000,32963.50000000,2.0918,2.0918,2.0918,2.0918,4.0,2.0902,2.0911,2.09,2.091,14084.92,2.09,2.091,2.09,2.09,21305.31884400,2.09002,2.09077,2.09002,2.09077,318.22111376
2025-12-08 08:51,2.091,2.091,2.0888,2.0904,187077.68444,2.09090000,2.09090000,2.08890000,2.09030000,314166.30000000,2.0918,2.0918,2.0907,2.0915,3612.3919690000002,2.091,2.0911,2.0885,2.0903,132347.02,2.091,2.091,2.089,2.09,100869.61677100,2.09071,2.09113,2.08979,2.09013,46917.89491291
2025-12-08 08:52,2.0903,2.0905,2.0897,2.0897,18461.748238,2.09030000,2.09040000,2.08960000,2.08960000,20668.50000000,,,,,,2.0903,2.0906,2.0896,2.0897,8237.43,2.091,2.091,2.089,2.09,28716.41083300,2.09032,2.09032,2.09003,2.09004,19.093130000000002
2025-12-08 08:53,2.0897,2.0906,2.0897,2.0899,9555.399799,2.08960000,2.09050000,2.08960000,2.08990000,109426.20000000,2.0917,2.0917,2.0917,2.0917,4.0,2.0897,2.0906,2.0895,2.0902,45990.66,2.089,2.091,2.089,2.09,27969.01960300,2.0905,2.0905,2.08992,2.08992,849.45788
2025-12-08 08:54,2.0901,2.0924,2.0901,2.0924,10833.551662,2.08990000,2.09260000,2.08990000,2.09250000,29759.60000000,2.0922,2.0928,2.0922,2.0928,24.0,2.0902,2.0927,2.09,2.0927,12310.12,2.09,2.092,2.09,2.092,27674.33390500,2.09035,2.09273,2.09035,2.09273,107.12410718
2025-12-08 08:55,2.0926,2.0947,2.0925,2.0946,26412.386056,2.09250000,2.09450000,2.09230000,2.09440000,49771.80000000,2.0929,2.0949,2.0929,2.0949,44.0,2.0927,2.094,2.0921,2.0939,44656.08,2.092,2.095,2.092,2.095,118845.15911000,2.09284,2.09393,2.09273,2.09393,6284.22893696
2025-12-08 08:56,2.0947,2.0952,2.0919,2.0921,20493.820635,2.09440000,2.09480000,2.09190000,2.09190000,57161.40000000,2.0951,2.0951,2.0951,2.0951,4.0,2.0939,2.0947,2.0916,2.0916,43906.52,2.095,2.095,2.092,2.093,108253.65943700,2.0946,2.0946,2.09251,2.09251,6486.458250680001
2025-12-08 08:57,2.0919,2.0919,2.0909,2.0912,22356.855798,2.09190000,2.09190000,2.09090000,2.09120000,15372.80000000,2.0933,2.0933,2.0925,2.0926,959.99999999,2.0916,2.0918,2.0907,2.0918,14764.85,2.092,2.092,2.091,2.092,103348.30973700,2.09177,2.09177,2.09119,2.09147,979.4643133999999
2025-12-08 08:58,2.0913,2.0915,2.0909,2.0913,11999.182557,2.09130000,2.09130000,2.09090000,2.09120000,15522.20000000,2.0926,2.0926,2.0926,2.0926,4.0,2.0918,2.0918,2.0907,2.0913,5431.98,2.091,2.092,2.09,2.091,55473.02652300,2.09109,2.09137,2.09109,2.09109,2079.31586193
2025-12-08 08:59,2.0913,2.0923,2.0912,2.0914,20918.718378,2.09110000,2.09200000,2.09110000,2.09120000,49706.20000000,2.0928,2.0937,2.0928,2.0937,6183.31844717,2.0913,2.0922,2.0909,2.0911,20658.22,2.092,2.092,2.091,2.092,98777.89689700,2.0912,2.09196,2.0912,2.09145,655.7058604900001
2025-12-08 09:00,2.0913,2.0929,2.0904,2.0929,18749.686606,2.09110000,2.09180000,2.09010000,2.09170000,48561.70000000,2.0926,2.0926,2.0921,2.0921,28.00000001,2.0911,2.0919,2.0901,2.0916,10610.5,2.091,2.092,2.09,2.092,64165.38080400,2.09146,2.092,2.09013,2.092,18376.2664574
2025-12-08 09:01,2.0928,2.0954,2.0927,2.0952,14022.800301,2.09180000,2.09500000,2.09180000,2.09480000,81479.30000000,2.0931,2.0951,2.0931,2.0951,520.8,2.0916,2.0948,2.0916,2.0947,33126.94,2.092,2.095,2.092,2.094,58948.85664400,2.09231,2.09481,2.09231,2.09481,4645.50314853
2025-12-08 09:02,2.0952,2.1,2.0946,2.0953,179839.887559,2.09470000,2.10000000,2.09430000,2.09510000,289441.20000000,2.0952,2.0987,2.0952,2.0978,228.58815015,2.0947,2.0999,2.0943,2.095,173778.24,2.095,2.1,2.094,2.096,105822.89825000,2.09473,2.09915,2.09473,2.0951,39795.73080669
2025-12-08 09:03,2.0955,2.0992,2.0946,2.0985,35312.774044,2.09510000,2.09890000,2.09450000,2.09830000,60608.50000000,2.0962,2.0996,2.0962,2.0996,20.0,2.095,2.0989,2.0943,2.0981,35239.07,2.095,2.099,2.094,2.099,47233.69057600,2.09489,2.0988,2.09489,2.0988,446.37769797
2025-12-08 09:04,2.0988,2.1012,2.0984,2.0984,246990.221199,2.09840000,2.10040000,2.09820000,2.09820000,96158.70000000,2.0998,2.1007,2.0998,2.1007,68.1909361,2.0981,2.1,2.0981,2.0984,88953.54,2.099,2.1,2.099,2.099,22684.12845700,2.09872,2.1,2.09868,2.09882,19768.318092420002
2025-12-08 09:05,2.0992,2.11,2.0992,2.1086,235171.167491,2.09820000,2.11000000,2.09800000,2.10900000,684976.20000000,2.1016,2.1091,2.1016,2.1091,903.09023005,2.0984,2.1096,2.0979,2.1089,301696.59,2.099,2.11,2.099,2.11,122812.49395500,2.1,2.10951,2.1,2.10941,93274.19585046
2025-12-08 09:06,2.1088,2.1242,2.1059,2.1224,1210869.863837,2.10900000,2.12390000,2.10580000,2.12240000,1604388.70000000,2.1103,2.1257,2.108,2.123,22642.66852437,2.1089,2.1234,2.1056,2.122,290065.78,2.109,2.124,2.106,2.123,439358.97082400,2.10887,2.12356,2.10657,2.1232,412754.4966271
2025-12-08 09:07,2.1223,2.1223,2.1141,2.1163,240691.561428,2.12240000,2.12240000,2.11400000,2.11600000,412385.50000000,2.117,2.117,2.1152,2.1159,328.0,2.122,2.122,2.1136,2.1159,238059.62,2.122,2.122,2.114,2.116,168270.86670100,2.1217,2.1217,2.11452,2.11603,37699.30129752
2025-12-08 09:08,2.116,2.1161,2.1142,2.1152,37553.881706,2.11590000,2.11640000,2.11380000,2.11520000,208492.10000000,2.1162,2.1162,2.113,2.1158,15624.0,2.1159,2.1159,2.1138,2.1149,88579.95,2.116,2.116,2.114,2.115,145240.65343500,2.11602,2.11602,2.11436,2.11473,41683.79206051
2025-12-08 09:09,2.1154,2.1178,2.1116,2.1125,37125.320953,2.11510000,2.11740000,2.11140000,2.11240000,117073.60000000,2.1164,2.1169,2.1128,2.1128,384.0,2.1149,2.1174,2.1112,2.1123,50194.17,2.115,2.118,2.111,2.113,122591.24103300,2.11684,2.11762,2.112,2.1123,15055.25318153
2025-12-08 09:10,2.1126,2.1139,2.1103,2.1103,34829.67929,2.11240000,2.11370000,2.11040000,2.11040000,383543.80000000,2.1121,2.1121,2.112,2.112,12.0,2.1123,2.1136,2.1102,2.1102,225566.7,2.113,2.114,2.111,2.111,504576.56585200,2.11302,2.11321,2.11008,2.11008,3446.45722179
2025-12-08 09:11,2.1103,2.1127,2.1096,2.1127,41504.285379,2.11040000,2.11280000,2.10950000,2.11260000,140633.10000000,2.1113,2.1121,2.1108,2.1121,44.0,2.1102,2.1127,2.1091,2.1125,69220.54,2.11,2.113,2.11,2.112,428962.36318300,2.11,2.11167,2.11,2.11167,9746.65046689
2025-12-08 09:12,2.1125,2.113,2.111,2.112,29335.746338,2.11250000,2.11320000,2.11060000,2.11180000,111160.30000000,2.1126,2.1126,2.112,2.112,8.0,2.1125,2.113,2.1106,2.1115,49994.46,2.113,2.113,2.11,2.111,354567.11212100,2.11326,2.11326,2.11109,2.11172,2291.56408508
2025-12-08 09:13,2.1123,2.1129,2.1119,2.1129,9001.632418,2.11180000,2.11290000,2.11170000,2.11290000,38260.90000000,2.1124,2.1124,2.1124,2.1124,516.957256,2.1115,2.113,2.1114,2.1128,16444.9,2.112,2.113,2.111,2.112,506701.01062800,2.11172,2.11267,2.11172,2.11267,830.72626677
2025-12-08 09:14,2.113,2.113,2.1103,2.1105,24758.619754,2.11280000,2.11280000,2.11010000,2.11050000,130946.20000000,2.1113,2.1113,2.111,2.111,32.0,2.1128,2.1128,2.1098,2.1105,51671.73,2.113,2.113,2.11,2.111,474486.71563200,2.11213,2.11213,2.11043,2.11043,12170.52068124
2025-12-08 09:15,2.1104,2.1104,2.1073,2.108,86225.878188,2.11040000,2.11040000,2.10730000,2.10780000,138412.20000000,2.111,2.111,2.109,2.109,274.0,2.1105,2.1105,2.107,2.1073,76935.27,2.11,2.11,2.107,2.108,91967.31656700,2.10969,2.1097,2.1075,2.10773,9575.57821844
2025-12-08 09:16,2.108,2.1092,2.1063,2.1073,62677.066428,2.10780000,2.10930000,2.10630000,2.10700000,117101.00000000,2.1097,2.1097,2.1078,2.1078,1457.0,2.1073,2.1089,2.1061,2.1069,59956.71,2.108,2.109,2.106,2.107,102302.24343900,2.10852,2.10912,2.10647,2.10666,25211.29675925
2025-12-08 09:17,2.1072,2.1085,2.1068,2.1076,45315.132534,2.10700000,2.10800000,2.10670000,2.10730000,118374.70000000,2.1083,2.1083,2.1083,2.1083,4.0,2.1069,2.108,2.1063,2.107,50106.75,2.107,2.108,2.106,2.107,105884.52600800,2.10709,2.10807,2.10682,2.10749,1602.95195948
2025-12-08 09:18,2.1076,2.11,2.1076,2.1092,34479.496667,2.10740000,2.11020000,2.10740000,2.10920000,65417.70000000,2.1088,2.11,2.1088,2.11,58.0,2.107,2.11,2.107,2.1092,33246.55,2.108,2.11,2.108,2.109,108537.79820500,2.10871,2.11016,2.10866,2.10875,24275.35652185
2025-12-08 09:19,2.1093,2.1098,2.1079,2.109,57968.749139,2.10920000,2.10980000,2.10780000,2.10890000,73959.10000000,2.1092,2.1092,2.1092,2.1092,4.0,2.1092,2.1099,2.1079,2.1089,29309.75,2.109,2.11,2.108,2.109,135517.49379700,2.10899,2.10969,2.10803,2.10915,25993.42784144
2025-12-08 09:20,2.1089,2.1118,2.1086,2.1105,16385.482408,2.10890000,2.11170000,2.10880000,2.11040000,69771.20000000,2.1101,2.1114,2.1101,2.1114,1548.0,2.1089,2.1119,2.1085,2.1102,27073.61,2.109,2.112,2.108,2.111,93522.65543500,2.10976,2.11123,2.10976,2.11027,963.2677547799999
2025-12-08 09:21,2.1106,2.1134,2.1106,2.1129,25087.326765,2.11040000,2.11330000,2.11040000,2.11280000,85643.30000000,2.1116,2.1132,2.1116,2.1132,708.0,2.1102,2.1136,2.1102,2.1125,31927.84,2.11,2.113,2.11,2.113,83690.99863800,2.1103,2.11324,2.1103,2.11324,74.04085
2025-12-08 09:22,2.1129,2.1129,2.1092,2.1092,23298.068943,2.11290000,2.11290000,2.10890000,2.10890000,107502.80000000,2.1133,2.1133,2.1105,2.1105,1461.0,2.1125,2.1127,2.1087,2.1087,38127.28,2.112,2.112,2.109,2.109,90909.96930000,2.11235,2.11235,2.1093,2.10943,1920.88583956
2025-12-08 09:23,2.109,2.1094,2.1075,2.1091,12945.164769,2.10890000,2.10950000,2.10740000,2.10910000,35174.60000000,2.1104,2.1104,2.1091,2.1091,376.0,2.1087,2.1097,2.1073,2.1091,23107.56,2.108,2.11,2.107,2.109,137592.72921000,2.10795,2.10939,2.10747,2.10923,1281.1154450000001
2025-12-08 09:24,2.1091,2.11,2.1091,2.1096,12792.446286,2.10910000,2.11020000,2.10900000,2.10950000,31984.70000000,2.1105,2.1105,2.1105,2.1105,4.0,2.1091,2.1104,2.1091,2.1099,16138.59,2.11,2.11,2.109,2.109,71963.04888000,2.10929,2.11033,2.10929,2.10996,358.35451981
2025-12-08 09:25,2.1095,2.1095,2.1055,2.1069,24566.725128,2.10950000,2.10950000,2.10520000,2.10690000,61010.50000000,2.1095,2.1095,2.1074,2.1074,118.0,2.1099,2.1099,2.1055,2.1068,21951.83,2.109,2.109,2.106,2.106,49674.62790800,2.10858,2.1088,2.10646,2.10687,1376.02951241
2025-12-08 09:26,2.1069,2.1077,2.1058,2.1059,15887.708237,2.10700000,2.10760000,2.10580000,2.10590000,30912.40000000,,,,,,2.1068,2.1077,2.1057,2.1059,22150.7,2.106,2.107,2.106,2.106,73836.53566900,2.10725,2.10725,2.10572,2.10572,1994.8787144599999
2025-12-08 09:27,2.106,2.1074,2.106,2.1072,16707.127346,2.10580000,2.10730000,2.10580000,2.10730000,81104.30000000,2.1077,2.1077,2.1077,2.1077,4.0,2.1059,2.1068,2.1056,2.1067,47538.85,2.106,2.108,2.105,2.108,53181.42645400,2.10679,2.10727,2.10581,2.1071,7162.24136541
2025-12-08 09:28,2.1073,2.1073,2.1059,2.1071,28564.527368,2.10720000,2.10720000,2.10620000,2.10700000,37838.60000000,2.1079,2.1079,2.1079,2.1079,4.0,2.1067,2.1068,2.1059,2.1068,22726.38,2.108,2.108,2.105,2.107,86813.61757500,2.10708,2.10729,2.10587,2.10703,235.82206
2025-12-08 09:29,2.107,2.1081,2.1068,2.1073,15267.818346,2.10700000,2.10780000,2.10670000,2.10720000,18053.80000000,,,,,,2.1068,2.1075,2.1062,2.1068,13498.81,2.107,2.108,2.106,2.108,48033.73299700,2.10679,2.10778,2.10674,2.10733,476.51811365000003
2025-12-08 09:30,2.1072,2.1072,2.104,2.1048,34062.155134,2.10710000,2.10710000,2.10400000,2.10480000,64905.90000000,2.1081,2.1081,2.1056,2.1056,733.0,2.1068,2.1068,2.1036,2.1047,36916.43,2.107,2.107,2.104,2.105,57543.83600800,2.10701,2.10701,2.10377,2.10415,2665.03023004
2025-12-08 09:31,2.105,2.1053,2.1034,2.1045,15278.847298,2.10480000,2.10550000,2.10340000,2.10460000,85114.30000000,2.1055,2.1055,2.1048,2.1048,28.0,2.1047,2.1052,2.103,2.1041,23660.12,2.106,2.106,2.103,2.105,29431.74212900,2.10478,2.10544,2.10347,2.10463,3562.78118136
2025-12-08 09:32,2.1048,2.1073,2.1048,2.1059,15437.279538,2.10460000,2.10690000,2.10460000,2.10600000,36286.70000000,2.1057,2.1068,2.1057,2.1066,20.0,2.1041,2.1065,2.1041,2.1058,20625.16,2.105,2.107,2.105,2.107,59015.99972700,2.10506,2.10656,2.10506,2.10548,840.59078783
2025-12-08 09:33,2.1064,2.1073,2.106,2.1073,10689.821495,2.10590000,2.10720000,2.10580000,2.10720000,56360.20000000,,,,,,2.1058,2.107,2.1054,2.1068,22817.98,2.107,2.108,2.105,2.108,67186.85680800,2.10548,2.107,2.10548,2.10683,7230.80087898
2025-12-08 09:34,2.1073,2.1078,2.1064,2.1065,4054.449818,2.10720000,2.10760000,2.10600000,2.10600000,45926.90000000,2.107,2.107,2.107,2.107,4.0,2.1068,2.1075,2.106,2.1061,27216.61,2.108,2.108,2.106,2.106,53763.42046400,2.10683,2.10773,2.10675,2.10675,15132.456100000001
2025-12-08 09:35,2.1064,2.1065,2.1041,2.1041,11261.484234,2.10610000,2.10650000,2.10380000,2.10390000,50708.60000000,2.1065,2.1065,2.1055,2.1055,36.0,2.1061,2.1065,2.1037,2.1037,23876.05,2.107,2.107,2.104,2.104,66287.79619900,2.10579,2.10641,2.1046,2.10487,26529.62660592
2025-12-08 09:36,2.1041,2.1071,2.1041,2.1071,9696.687921,2.10390000,2.10720000,2.10390000,2.10720000,29174.60000000,2.1068,2.107,2.1068,2.107,8.0,2.1037,2.107,2.1037,2.1068,9239.67,2.104,2.107,2.104,2.107,75267.55107600,2.10521,2.10669,2.10521,2.10669,516.00425579
2025-12-08 09:37,2.1067,2.1067,2.105,2.1062,6464.007602,2.10720000,2.10720000,2.10510000,2.10610000,32012.00000000,,,,,,2.1068,2.1069,2.1048,2.1058,13924.55,2.107,2.107,2.105,2.106,79504.01455200,2.1063,2.10641,2.105,2.10637,56.186859999999996
2025-12-08 09:38,2.1061,2.1061,2.1038,2.1038,3387.638755,2.10600000,2.10600000,2.10360000,2.10360000,36763.70000000,2.1062,2.1062,2.1053,2.1053,52.0,2.1058,2.1058,2.1038,2.1038,19868.4,2.106,2.106,2.104,2.104,82017.86489400,2.10581,2.10581,2.10347,2.10347,813.50593824
2025-12-08 09:39,2.1038,2.1061,2.1038,2.1055,9332.968748,2.10360000,2.10590000,2.10360000,2.10530000,27253.00000000,2.1053,2.1053,2.1053,2.1053,4.0,2.1038,2.1057,2.1038,2.105,8551.27,2.104,2.105,2.104,2.105,60260.66858200,2.1043,2.10582,2.10391,2.10582,298.84299
