time,COINBASE:open,COINBASE:high,COINBASE:low,COINBASE:close,COINBASE:volume,BINANCE:open,BINANCE:high,BINANCE:low,BINANCE:close,BINANCE:volume,BITFINEX:open,BITFINEX:high,BITFINEX:low,BITFINEX:close,BITFINEX:volume,min_close,max_close,buy_exchange,sell_exchange,spread_close_absolute,spread_close_pct,is_opportunity,is_opportunity_flag,is_real_opportunity,num_exchanges_available,volume_buy_exchange,volume_sell_exchange,min_volume,volume_ratio,max_high,min_low,high_exchange,low_exchange,spread_highlow_absolute,spread_highlow_pct,opportunity_gap,hour,minute,day_of_week,is_weekend,overlap_hours,BINANCE_volatility,BITFINEX_volatility,COINBASE_volatility,volatility_avg,volatility_max,volatility_min,price_position_buy_exchange,price_position_sell_exchange,BINANCE_price_change,BITFINEX_price_change,COINBASE_price_change,price_change_buy_exchange,price_change_sell_exchange,spread_rolling_std_5,spread_rolling_max_5,spread_rolling_min_5,volume_buy_rolling_std_5,volume_sell_rolling_std_5,spread_range_5,spread_zscore_5,spread_rolling_std_15,spread_rolling_max_15,spread_rolling_min_15,volume_buy_rolling_std_15,volume_sell_rolling_std_15,spread_range_15,spread_zscore_15,spread_rolling_std_30,spread_rolling_max_30,spread_rolling_min_30,volume_buy_rolling_std_30,volume_sell_rolling_std_30,spread_range_30,spread_zscore_30,spread_ma_5,spread_ema_5,volume_ma_buy_5,volume_ma_sell_5,spread_ma_15,spread_ema_15,volume_ma_buy_15,volume_ma_sell_15,spread_ma_30,spread_ema_30,volume_ma_buy_30,volume_ma_sell_30,spread_bb_upper_5,spread_bb_lower_5,spread_bb_position_5,spread_bb_upper_15,spread_bb_lower_15,spread_bb_position_15,spread_bb_upper_30,spread_bb_lower_30,spread_bb_position_30,spread_rate_change,spread_rate_change_pct,spread_rate_acceleration,price_ratio_buy_sell,price_ratio_BINANCE_BITFINEX,price_ratio_BINANCE_COINBASE,price_ratio_BITFINEX_COINBASE,avg_price_ratio,max_price_ratio,min_price_ratio,price_ratio_std,spread_lag_1,volume_buy_lag_1,volume_sell_lag_1,min_volume_lag_1,is_opportunity_lag_1,is_real_opportunity_lag_1,price_change_buy_lag_1,price_change_sell_lag_1,volatility_avg_lag_1,spread_lag_5,volume_buy_lag_5,volume_sell_lag_5,min_volume_lag_5,is_opportunity_lag_5,is_real_opportunity_lag_5,price_change_buy_lag_5,price_change_sell_lag_5,volatility_avg_lag_5,spread_lag_10,volume_buy_lag_10,volume_sell_lag_10,min_volume_lag_10,is_opportunity_lag_10,is_real_opportunity_lag_10,price_change_buy_lag_10,price_change_sell_lag_10,volatility_avg_lag_10,spread_lag_30,volume_buy_lag_30,volume_sell_lag_30,min_volume_lag_30,is_opportunity_lag_30,is_real_opportunity_lag_30,price_change_buy_lag_30,price_change_sell_lag_30,volatility_avg_lag_30,buy_exchange_lag_1,sell_exchange_lag_1,spread_diff_from_lag_1,volume_diff_from_lag_1,spread_diff_from_lag_5,volume_diff_from_lag_5
2022-03-04 19:55:00,0.1236,0.1238,0.1235,0.1236,60996.3,0.1237,0.1238,0.1235,0.1236,309805.0,0.12359,0.12372,0.12359,0.12372,265.47902592,0.1236,0.12372,BINANCE,BITFINEX,0.00011999999999999511,0.09708737864077274,0,0,0,3,309805.0,265.47902592,265.47902592,0.0008569229867820081,0.1238,0.1235,BINANCE,BINANCE,0.0002999999999999947,0.24291497975708073,0.145827601116308,19,55,4,0,1,0.24271844660193748,0.1050759780148652,0.24271844660193748,0.19683762373958005,0.24271844660193748,0.1050759780148652,0.33333333333334875,1.0,-0.08084074373484468,0.10518650376243324,0.0,-0.08084074373484468,0.10518650376243324,0.05933866599845202,0.170040485829961,0.008071025020185635,368163.00931592786,3485.241437387138,0.16196946080977537,,0.06057016740906485,0.2759740259740203,0.008071025020185635,301554.5901572199,4536.971511515189,0.2679030009538347,,0.06165631153295483,0.2759740259740203,0.0,261674.28336609618,3592.131353874577,0.2759740259740203,,0.09549285233184086,0.10686199944099051,661506.2,3026.6780747460007,0.10622489189654687,0.11072758737664458,528993.6666666666,3262.7666236899995,0.11326660255807651,0.11019803549920913,407991.2,2253.4867895326624,0.2141701843287449,-0.02318447966506318,,0.22736522671467657,-0.014915442921582839,,0.23657922562398617,-0.010046020507833153,,-0.024271844660195996,,-0.0647249190938485,1.0009708737864078,1.0009708737864078,1.0,0.9990300678952474,1.000000313893885,1.0009708737864078,0.9990300678952474,0.0009704029836556406,0.12135922330096874,24187.2,6378.41058207,6378.41058207,0.0,0.0,-0.08084074373484468,-0.04846135207172643,0.1994573303125915,0.08084074373483345,704154.0,5862.96118133,5862.96118133,0.0,0.0,0.2431118314424705,0.3404117360998459,0.3825547677537187,0.0888529886914482,497246.0,553.89892062,553.89892062,0.0,0.0,0.0,0.12929292929293523,0.15343270975028997,0.0643086816720231,851542.0,5432.02662123,5432.02662123,0.0,0.0,0.32258064516128837,0.2738843241501475,0.3054076878356267,COINBASE,BITFINEX,-0.024271844660195996,-6112.93155615,0.01624663490593929,-5597.48215541
2022-03-04 19:56:00,0.1236,0.1238,0.1236,0.1237,25443.0,0.1235,0.1238,0.1235,0.1237,267421.0,,,,,,0.1237,0.1237,BINANCE,BINANCE,0.0,0.0,0,0,0,2,267421.0,267421.0,267421.0,1.0,0.1238,0.1235,BINANCE,BINANCE,0.0002999999999999947,0.24291497975708073,0.24291497975708073,19,56,4,0,1,0.24252223120452282,,0.16168148746967811,0.20210185933710045,0.24252223120452282,0.16168148746967811,0.6666666666666975,0.6666666666666975,0.16194331983806132,,0.08090614886731623,0.16194331983806132,0.16194331983806132,0.06234498736243756,0.170040485829961,0.0,385554.7056701552,385554.7056701552,0.170040485829961,,0.06631143347757666,0.2759740259740203,0.0,297382.09661194397,297382.09661194397,0.2759740259740203,,0.06493651674356621,0.2759740259740203,0.0,262681.48723957606,262681.48723957606,0.2759740259740203,,0.09387864732780374,0.07124133296066035,641969.0,641969.0,0.10084420854976167,0.09688663895456401,533223.4666666667,533223.4666666667,0.10897935711327461,0.10308848482184081,405334.26666666666,405334.26666666666,0.21856862205267885,-0.030811327397071375,,0.233467075504915,-0.03177865840539165,,0.23885239060040703,-0.020893676373857806,,-0.09708737864077274,,-0.07281553398057675,1.0,,1.0,,1.0,1.0,1.0,,0.09708737864077274,309805.0,265.47902592,265.47902592,0.0,0.0,-0.08084074373484468,0.10518650376243324,0.19683762373958005,0.008071025020185635,365107.0,353.35906325,353.35906325,0.0,0.0,0.16168148746967811,0.1454780570597265,0.21791094480539427,0.08071025020177794,355098.0,54753.7,54753.7,0.0,0.0,0.08077544426494578,0.16155088852989155,0.1452072850165648,0.12861736334405738,347129.0,100.0,100.0,0.0,0.0,0.0,0.0,0.1339764201500537,BINANCE,BITFINEX,-0.09708737864077274,267155.52097408,-0.008071025020185635,267067.64093675
2022-03-04 19:57:00,0.1236,0.1238,0.1236,0.1237,78863.8,0.1236,0.1237,0.1236,0.1237,135262.0,0.12373,0.12373,0.12373,0.12373,200.0,0.1237,0.12373,BINANCE,BITFINEX,3.0000000000002247e-05,0.024252223120454525,0,0,0,3,135262.0,200.0,200.0,0.0014786118791678372,0.1238,0.1236,COINBASE,BINANCE,0.00019999999999999185,0.16181229773462125,0.13756007461416672,19,57,4,0,1,0.08084074373484468,0.0,0.16168148746967811,0.08084074373484093,0.16168148746967811,0.0,1.0,,0.08090614886731623,0.0,0.08090614886731623,0.08090614886731623,0.0,0.05085262921421043,0.12135922330096874,0.0,433218.23658225656,3556.699214683315,0.12135922330096874,,0.06890912178006714,0.2759740259740203,0.0,312236.5557923173,4601.521484602562,0.2759740259740203,,0.06470445043086279,0.2759740259740203,0.0,266483.3012883609,3630.581291508531,0.2759740259740203,,0.06472099478590243,0.055578296347258416,582572.4,3736.711087585001,0.09761449676856167,0.08780733697530033,515608.5333333333,3505.584024362857,0.10334654071809517,0.09800227438949331,399939.3,2328.1676155534437,0.1664262532143233,-0.03698426364251843,,0.23543274032869593,-0.04020374679157261,,0.23275544157982075,-0.026062360143630406,,0.024252223120454525,,0.12133960176122727,1.0002425222312046,1.0002425222312046,1.0,0.9997575365715671,1.0000000196009238,1.0002425222312046,0.9997575365715671,0.00024249283041288775,0.0,267421.0,267421.0,267421.0,0.0,0.0,0.16194331983806132,0.16194331983806132,0.20210185933710045,0.170040485829961,432245.0,33.186960140000004,33.186960140000004,0.0,0.0,-0.24232633279482613,-0.24995968392195186,0.2994531091225823,0.16142050040355588,174330.5,2897.36696828,2897.36696828,0.0,0.0,0.08077544426494578,0.04030632809351743,0.223133547404004,0.19323671497583753,297111.0,187.74283493,187.74283493,0.0,0.0,-0.16077170418005776,0.06432936635573877,0.16097883413020161,BINANCE,BINANCE,0.024252223120454525,-267221.0,-0.14578826270950648,166.81303986
2022-03-04 19:58:00,0.1237,0.1238,0.1233,0.1233,298024.3,0.1237,0.1238,0.1233,0.1234,501955.0,0.12364,0.12364,0.1234,0.1234,11475.18065848,0.1233,0.1234,COINBASE,BINANCE,9.999999999998899e-05,0.08110300081102108,0,0,0,3,298024.3,501955.0,298024.3,1.6842754097568555,0.1238,0.1233,BINANCE,BINANCE,0.0004999999999999866,0.4055150040551392,0.3244120032441181,19,58,4,0,1,0.4051863857374284,0.19448946515397417,0.4055150040551392,0.33506361831551396,0.4055150040551392,0.19448946515397417,0.0,0.19999999999998336,-0.24252223120453403,-0.19411193788418318,-0.3233629749393675,-0.3233629749393675,-0.24252223120453403,0.05086836627665135,0.12135922330096874,0.0,102427.3408859451,384944.08197482396,0.12135922330096874,,0.06872752242167537,0.2759740259740203,0.0,91807.95069159436,299247.70713767473,0.2759740259740203,,0.06469738820272328,0.2759740259740203,0.0,87388.4967731363,267102.76651033066,0.2759740259740203,,0.06476036517464341,0.06408653116851264,97502.92000000001,486897.4,0.09817091886520625,0.08696929495476542,131155.66666666663,537051.6666666666,0.10336613081490943,0.09691199867475317,103172.54333333326,403638.8333333333,0.16649709772794613,-0.036976367378659294,,0.23562596370855698,-0.0392841259781445,,0.23276090722035597,-0.026028645590537122,,0.056850777690566554,,0.03259855457011203,1.0008110300081101,1.0,0.9991896272285252,0.9991896272285252,0.9994597514856834,1.0,0.9991896272285252,0.00046786893775490533,0.024252223120454525,135262.0,200.0,200.0,0.0,0.0,0.08090614886731623,0.0,0.08084074373484093,0.08090614886731623,980330.0,189860.5,189860.5,0.0,0.0,0.16207455429498036,0.08090614886731623,0.4016393876271398,0.11308562197092184,114058.6,570.31523533,570.31523533,0.0,0.0,-0.08071025020177794,-0.15306533472972658,0.21256395773338646,0.08051529790659338,390969.0,41258.3,41258.3,0.0,0.0,0.0,0.0,0.16899489168621903,BINANCE,BITFINEX,0.056850777690566554,297824.3,0.00019685194370484826,108163.79999999999
2022-03-04 19:59:00,0.1232,0.1234,0.123,0.1234,111429.7,0.1234,0.1234,0.123,0.1234,1059326.0,0.1234,0.12352,0.1231,0.12352,13203.86329727,0.1234,0.12352,BINANCE,BITFINEX,0.00012000000000000899,0.09724473257699269,0,0,0,3,1059326.0,13203.86329727,13203.86329727,0.012464400285908209,0.12352,0.123,BITFINEX,BINANCE,0.0005200000000000066,0.4227642276422818,0.3255194950652891,19,59,4,0,1,0.3241491085899494,0.3400259067357543,0.3241491085899494,0.329441374638551,0.3400259067357543,0.3241491085899494,1.0,1.0,0.0,0.09724473257699269,0.1623376623376557,0.0,0.09724473257699269,0.0449607173051482,0.09724473257699269,0.0,324319.05313712294,6084.211067119098,0.09724473257699269,,0.06868046806713707,0.2759740259740203,0.0,313653.0945202146,5475.804368877362,0.2759740259740203,,0.06468095481453154,0.2759740259740203,0.0,291600.22155017685,4419.799291804988,0.2759740259740203,,0.05993746702984819,0.07513926497133933,454753.8,6286.130745417501,0.09872988994294869,0.08825372465754383,592358.6,4776.855097244285,0.1028441810405941,0.09693346537812346,422368.56666666665,2871.167190119996,0.1498589016401446,-0.029983967580448218,,0.23609082607722282,-0.038631046191325444,,0.2322060906696572,-0.026517728588468972,,0.016141731765971612,,-0.04070904592459494,1.00097244732577,1.00097244732577,1.0,0.9990284974093263,1.0000003149116987,1.00097244732577,0.9990284974093263,0.0009719749964825976,0.08110300081102108,298024.3,501955.0,298024.3,0.0,0.0,-0.3233629749393675,-0.24252223120453403,0.33506361831551396,0.12135922330096874,24187.2,6378.41058207,6378.41058207,0.0,0.0,-0.08084074373484468,-0.04846135207172643,0.1994573303125915,0.2759740259740203,287367.4,16828.99472638,16828.99472638,1.0,0.0,-0.5649717514124232,-0.26640833131508596,0.4946035565791056,0.1129032258064526,265052.3,4413.833489889999,4413.833489889999,0.0,0.0,-0.24135156878519287,0.0,0.18810705899681804,COINBASE,BINANCE,0.016141731765971612,-284820.43670273,-0.024114490723976048,6825.4527152
2022-03-04 20:00:00,0.1233,0.1233,0.1227,0.1227,419934.7,0.1233,0.1234,0.1226,0.1226,3117599.0,0.12311,0.12311,0.1227,0.1227,10405.58202,0.1226,0.1227,BINANCE,BITFINEX,0.00010000000000000286,0.08156606851549988,0,0,0,3,3117599.0,10405.58202,10405.58202,0.0033376909666701844,0.1234,0.1226,BINANCE,BINANCE,0.0007999999999999952,0.6525285481239764,0.5709624796084766,20,0,4,0,1,0.6525285481239764,0.3341483292583486,0.48899755501222764,0.4918914774648509,0.6525285481239764,0.3341483292583486,0.0,0.0,-0.5677210056772151,-0.333035496710254,-0.4866180048661827,-0.5677210056772151,-0.333035496710254,0.04220593162784843,0.09724473257699269,0.0,1097169.7422361956,5076.581200240759,0.09724473257699269,,0.06878101760323564,0.2759740259740203,0.0,701698.7310332168,5520.731897475524,0.2759740259740203,,0.05983790308353584,0.2759740259740203,0.0,565038.9147944385,4592.723624561266,0.2759740259740203,,0.05683320500479363,0.07728153281939285,1016312.6,8821.1564939375,0.09824409526455215,0.08741776763978833,767048.8,5480.5467472,0.09776735106637963,0.09594202041924452,511042.7,3227.7914232734443,0.1412450682604905,-0.027578658250903228,,0.23580613047102345,-0.039317939941919136,,0.2174431572334513,-0.02190845510069206,,-0.015678664061492806,,-0.03182039582746442,1.000815660685155,1.000815660685155,1.000815660685155,1.0,1.0005437737901033,1.000815660685155,1.0,0.0004709219161416567,0.09724473257699269,1059326.0,13203.86329727,13203.86329727,0.0,0.0,0.0,0.09724473257699269,0.329441374638551,0.09708737864077274,309805.0,265.47902592,265.47902592,0.0,0.0,-0.08084074373484468,0.10518650376243324,0.19683762373958005,0.08084074373483345,704154.0,5862.96118133,5862.96118133,0.0,0.0,0.2431118314424705,0.3404117360998459,0.3825547677537187,0.23387096774193433,22939.2,63.47925855,63.47925855,1.0,0.0,-0.08058017727639231,0.18539416411413356,0.222844155927692,BINANCE,BITFINEX,-0.015678664061492806,-2798.28127727,-0.015521310125272858,10140.10299408
2022-03-04 20:01:00,0.1226,0.1228,0.1226,0.1227,179672.6,0.1227,0.1228,0.1226,0.1227,596304.0,0.12267,0.12285,0.12265,0.12285,260.37654707,0.1227,0.12285,BINANCE,BITFINEX,0.00014999999999999736,0.12224938875305409,0,0,0,3,596304.0,260.37654707,260.37654707,0.00043665067997196064,0.12285,0.1226,BITFINEX,BINANCE,0.0002500000000000002,0.2039151712887441,0.08166578253569,20,1,4,0,1,0.16299918500407964,0.16280016280016746,0.16299918500407964,0.16293284426944224,0.16299918500407964,0.16280016280016746,0.5,1.0,0.0,0.14673514306676416,0.08156606851549988,0.0,0.14673514306676416,0.03600570771859873,0.12224938875305409,0.024252223120454525,1059513.379469915,5687.112964756418,0.09799716563259957,,0.06886082361902027,0.2759740259740203,0.0,694803.9662690669,5513.187486475901,0.2759740259740203,,0.05936618335338297,0.2759740259740203,0.0,563554.561789856,4615.037749285047,0.2759740259740203,,0.08128308275540444,0.09227081813061327,1082089.2,7109.000504564001,0.10101337116797054,0.09177172027894655,783129.2,5488.430786276428,0.0970152993157775,0.09763926998916772,521641.9,3183.054844066892,0.15329449819260188,0.009271667318206986,,0.23873501840601108,-0.03670827607006999,,0.21574766602254344,-0.021717067390988443,,0.04068332023755421,,0.05636198429904701,1.0012224938875305,1.0012224938875305,1.0,0.9987789987789988,1.0000004975555097,1.0012224938875305,0.9987789987789988,0.0012217476302517234,0.08156606851549988,3117599.0,10405.58202,10405.58202,0.0,0.0,-0.5677210056772151,-0.333035496710254,0.4918914774648509,0.0,267421.0,267421.0,267421.0,0.0,0.0,0.16194331983806132,0.16194331983806132,0.20210185933710045,0.008071025020185635,365107.0,353.35906325,353.35906325,0.0,0.0,0.16168148746967811,0.1454780570597265,0.21791094480539427,0.14481094127111793,278328.0,1557.73734406,1557.73734406,0.0,0.0,0.16116035455277344,0.16092693916961043,0.241187785869346,BINANCE,BITFINEX,0.04068332023755421,-10145.20547293,0.12224938875305409,-267160.62345293
2022-03-04 20:02:00,0.1228,0.1233,0.1228,0.1233,206599.7,0.1228,0.1233,0.1227,0.1232,759954.0,0.12293,0.12336,0.12293,0.12331,18555.1449271,0.1232,0.12331,BINANCE,BITFINEX,0.00010999999999999899,0.08928571428571346,0,0,0,3,759954.0,18555.1449271,18555.1449271,0.024416142196896126,0.12336,0.1227,BITFINEX,BINANCE,0.0006599999999999939,0.5378973105134425,0.448611596227729,20,2,4,0,1,0.4870129870129897,0.3487146216851836,0.40551500405515034,0.4137475375844412,0.4870129870129897,0.3487146216851836,0.8333333333333295,0.8837209302325709,0.32573289902279934,0.3091190108191697,0.407166123778502,0.32573289902279934,0.3091190108191697,0.016965377385640405,0.12224938875305409,0.08110300081102108,973866.9650239914,5960.099570980673,0.041146387942033014,,0.06682974312622246,0.2759740259740203,0.0,687039.3287912483,6392.221034099629,0.2759740259740203,,0.059382959865853735,0.2759740259740203,0.0,559659.6420812287,5367.762607530114,0.2759740259740203,,0.09428978098845622,0.09127578351564666,1207027.6,10780.029489984,0.09620438542678104,0.09146096952979241,807617.0666666667,6606.843497620714,0.09677295100857573,0.09710033091152552,543479.3333333334,3805.3673753706857,0.12822053575973702,0.06035902621717541,,0.22986387167922595,-0.037455100825663876,,0.21553887074028322,-0.021992968723131737,,-0.03296367446734064,,-0.07364699470489484,1.000892857142857,1.000892857142857,1.0008116883116884,0.9999189035763523,1.000541149676966,1.000892857142857,0.9999189035763523,0.0005404070244593229,0.12224938875305409,596304.0,260.37654707,260.37654707,0.0,0.0,0.0,0.14673514306676416,0.16293284426944224,0.024252223120454525,135262.0,200.0,200.0,0.0,0.0,0.08090614886731623,0.0,0.08084074373484093,0.170040485829961,432245.0,33.186960140000004,33.186960140000004,0.0,0.0,-0.24232633279482613,-0.24995968392195186,0.2994531091225823,0.09655616350176625,508.08151929,20174.1,508.08151929,0.0,0.0,0.0,0.08045052292840134,0.10722425001228308,BINANCE,BITFINEX,-0.03296367446734064,18294.76838003,0.06503349116525893,18355.1449271
2022-03-04 20:03:00,0.1232,0.1234,0.1231,0.1233,190215.1,0.1233,0.1234,0.1232,0.1233,316383.0,0.12332,0.12344,0.12326,0.12336,12156.8885479,0.1233,0.12336,BINANCE,BITFINEX,5.9999999999990616e-05,0.04866180048661039,0,0,0,3,316383.0,12156.8885479,12156.8885479,0.038424594709260615,0.12344,0.1231,BITFINEX,COINBASE,0.0003399999999999931,0.27619821283508783,0.22753641234847743,20,3,4,0,1,0.1622060016220534,0.1459143968871592,0.24330900243308573,0.18380980031409944,0.24330900243308573,0.1459143968871592,0.5000000000000347,0.5555555555555727,0.0,0.03243593902043332,0.0811688311688335,0.0,0.03243593902043332,0.02668722192773127,0.12224938875305409,0.04866180048661039,1003126.8480732434,5982.198510063411,0.07358758826644371,,0.06773141806973838,0.2759740259740203,0.0,697838.341731302,6306.5781505877085,0.2759740259740203,,0.06001638242384003,0.2759740259740203,0.0,553343.977148662,5536.078590906102,0.2759740259740203,,0.08780154092357409,0.07707112250596791,1169913.2,10916.371067868,0.09190946399449361,0.08611107339939465,774101.8,7434.455877089999,0.09544515851742111,0.09397526443249875,552899.3666666667,4211.506315550341,0.14117598477903665,0.03442709706811155,,0.22737230013397036,-0.04355337214498316,,0.2154779233651012,-0.024587606330258957,,-0.040623913799103066,,-0.007660239331762429,1.0004866180048662,1.0004866180048662,1.0,0.9995136186770429,1.0000000788939698,1.0004866180048662,0.9995136186770429,0.0004864996687093574,0.08928571428571346,759954.0,18555.1449271,18555.1449271,0.0,0.0,0.32573289902279934,0.3091190108191697,0.4137475375844412,0.08110300081102108,298024.3,501955.0,298024.3,0.0,0.0,-0.3233629749393675,-0.24252223120453403,0.33506361831551396,0.08090614886731623,980330.0,189860.5,189860.5,0.0,0.0,0.16207455429498036,0.08090614886731623,0.4016393876271398,0.08849557522124929,33782.0,378.85928269,378.85928269,0.0,0.0,0.0,-0.02410800385727127,0.10992296619394033,BINANCE,BITFINEX,-0.040623913799103066,-6398.256379199998,-0.03244120032441069,-285867.4114521
2022-03-04 20:04:00,0.1234,0.1234,0.1231,0.1231,15859.2,0.1233,0.1234,0.1231,0.1231,173507.0,0.12348,0.12348,0.12316,0.12316,270.96287426,0.1231,0.12316,BINANCE,BITFINEX,6.0000000000004494e-05,0.04874086108854955,0,0,0,3,173507.0,270.96287426,270.96287426,0.001561682665598506,0.12348,0.1231,BITFINEX,BINANCE,0.00038000000000000533,0.3086921202274617,0.25995125913891215,20,4,4,0,1,0.2437043054427252,0.2598246183825924,0.2437043054427252,0.2490777430893476,0.2598246183825924,0.2437043054427252,0.0,0.0,-0.16220600162206467,-0.2591512795594435,-0.24311183144245926,-0.16220600162206467,-0.2591512795594435,0.03088231284885231,0.12224938875305409,0.04866180048661039,1082125.5096400972,7121.42692594241,0.07358758826644371,,0.04532979767180834,0.170040485829961,0.0,713215.9380807907,5977.910557666897,0.170040485829961,,0.0579682858242573,0.2759740259740203,0.0,555356.6675513485,5530.894544743349,0.2759740259740203,,0.07810076662588547,0.06762770203349514,992749.4,8329.790983266,0.07676058633546222,0.08143979686053902,729293.0666666667,6251.739316224286,0.09706985388703941,0.09105691582966333,549481.1666666666,4218.594720476893,0.13986539232359008,0.01633614092818085,,0.1674201816790789,-0.013899009008154467,,0.21300642553555402,-0.018866717761475194,,7.906060193916403e-05,,0.04070297440104223,1.0004874086108855,1.0004874086108855,1.0,0.9995128288405326,1.0000000791504726,1.0004874086108855,0.9995128288405326,0.00048728988999758677,0.04866180048661039,316383.0,12156.8885479,12156.8885479,0.0,0.0,0.0,0.03243593902043332,0.18380980031409944,0.09724473257699269,1059326.0,13203.86329727,13203.86329727,0.0,0.0,0.0,0.09724473257699269,0.329441374638551,0.12135922330096874,24187.2,6378.41058207,6378.41058207,0.0,0.0,-0.08084074373484468,-0.04846135207172643,0.1994573303125915,0.0,276053.0,276053.0,276053.0,0.0,0.0,0.0,0.0,0.12335746849020497,BINANCE,BITFINEX,7.906060193916403e-05,-11885.92567364,-0.04850387148844314,-12932.90042301
2022-03-04 20:05:00,0.1232,0.1233,0.1231,0.1232,57194.8,0.1232,0.1233,0.1231,0.1232,185182.0,0.12333,0.12333,0.12331,0.12332,208.06214801,0.1232,0.12332,BINANCE,BITFINEX,0.00011999999999999511,0.09740259740259344,0,0,0,3,185182.0,208.06214801,208.06214801,0.0011235549243986996,0.12333,0.1231,BITFINEX,BINANCE,0.0002299999999999941,0.1868399675060878,0.08943737010349437,20,5,4,0,1,0.162337662337667,0.016217969510211035,0.162337662337667,0.11363109806184835,0.162337662337667,0.016217969510211035,0.5,0.5,0.0,-0.008108327252084751,0.0,0.0,-0.008108327252084751,0.0321141020903812,0.12224938875305409,0.04866180048661039,233385.29671511013,7673.712215675087,0.07358758826644371,,0.0456369418038435,0.170040485829961,0.0,726068.1342101411,6178.225332722026,0.170040485829961,,0.05789132170979201,0.2759740259740203,0.0,554727.4713078246,5541.624545396974,0.2759740259740203,,0.08126807240330416,0.07755266715652791,406266.0,6290.287008868,0.0778647099133129,0.08343514692829582,694694.9333333333,5847.817956701429,0.09655316627357746,0.09146631464082011,550403.6,4202.8562749144785,0.14549627658406655,0.017039868222541762,,0.1691385935209999,-0.013409173694374096,,0.2123358096931615,-0.019229477146006563,,0.048661736314043885,,0.04858267571210472,1.0009740259740258,1.0009740259740258,1.0,0.999026921829387,1.0000003159344708,1.0009740259740258,0.999026921829387,0.0009735521107667393,0.04874086108854955,173507.0,270.96287426,270.96287426,0.0,0.0,-0.16220600162206467,-0.2591512795594435,0.2490777430893476,0.08156606851549988,3117599.0,10405.58202,10405.58202,0.0,0.0,-0.5677210056772151,-0.333035496710254,0.4918914774648509,0.09708737864077274,309805.0,265.47902592,265.47902592,0.0,0.0,-0.08084074373484468,0.10518650376243324,0.19683762373958005,0.1129032258064526,168422.2,664.47706932,664.47706932,0.0,0.0,-0.1610305958132091,-0.21702435495539454,0.26060585068362496,BINANCE,BITFINEX,0.048661736314043885,-62.90072624999999,0.015836528887093554,-10197.51987199
